smartmoneyconcepts not installed — SMC confluence disabled
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Loading primary M5 data from data/backtest_cache/US30_M5_all.csv
2026-04-11 00:29:04 [INFO    ] src.backtesting.data_loader    Loaded 13423 bars from data/backtest_cache/US30_M5_all.csv (2026-01-29 05:00:00+00:00 → 2026-04-10 18:00:00+00:00)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Primary data: 13423 bars after date filter
2026-04-11 00:29:04 [INFO    ] src.backtesting.data_loader    Loaded 13306 bars from data/backtest_cache/US30_H1_mt5_2yr.csv (2024-01-02 01:00:00+00:00 → 2026-04-10 21:00:00+00:00)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Instrument US30: point_size=0.01, tick_value=0.1
2026-04-11 00:29:04 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Running strategy: m5_vwap_mean_reversion
2026-04-11 00:29:04 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=13423, M15=4483, H1=13306 bars
2026-04-11 00:29:04 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (13423 M5 bars, 1 strategies)
2026-04-11 00:30:33 [INFO    ] src.backtesting.scalping_engine   Bar 10000/13423 (74%)
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine Scalping backtest done: 39 trades, -33.23% return, 45.61% DD, 0.0% WR
2026-04-11 00:31:05 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-11 00:31:05 [INFO    ] backtest_scalping              Running strategy: m5_dual_supertrend
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=13423, M15=4483, H1=13306 bars
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (13423 M5 bars, 1 strategies)
2026-04-11 00:41:52 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 50060.00000 (RSI=7.1, extreme oversold)
2026-04-11 00:41:52 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 50042.00000 (RSI=13.8, extreme oversold)
2026-04-11 00:41:52 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49991.00000 (RSI=11.2, extreme oversold)
2026-04-11 00:41:54 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 50387.00000 (RSI=85.5, extreme overbought)
2026-04-11 00:41:54 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 50282.00000 (RSI=13.9, extreme oversold)
2026-04-11 00:41:54 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49972.00000 (RSI=11.1, extreme oversold)
2026-04-11 00:41:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49554.00000 (RSI=14.0, extreme oversold)
2026-04-11 00:41:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49523.00000 (RSI=12.0, extreme oversold)
2026-04-11 00:41:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49331.00000 (RSI=13.6, extreme oversold)
2026-04-11 00:41:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49540.00000 (RSI=89.3, extreme overbought)
2026-04-11 00:41:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49553.00000 (RSI=90.4, extreme overbought)
2026-04-11 00:41:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49570.00000 (RSI=91.6, extreme overbought)
2026-04-11 00:41:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49403.00000 (RSI=14.1, extreme oversold)
2026-04-11 00:41:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49383.00000 (RSI=11.5, extreme oversold)
2026-04-11 00:42:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49838.00000 (RSI=85.2, extreme overbought)
2026-04-11 00:42:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49645.00000 (RSI=11.4, extreme oversold)
2026-04-11 00:42:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49761.00000 (RSI=13.8, extreme oversold)
2026-04-11 00:42:04 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49666.00000 (RSI=13.0, extreme oversold)
2026-04-11 00:42:04 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49665.00000 (RSI=12.9, extreme oversold)
2026-04-11 00:42:07 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49400.00000 (RSI=11.4, extreme oversold)
2026-04-11 00:42:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49460.00000 (RSI=12.9, extreme oversold)
2026-04-11 00:42:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49449.00000 (RSI=11.1, extreme oversold)
2026-04-11 00:42:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49444.00000 (RSI=10.4, extreme oversold)
2026-04-11 00:42:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49422.00000 (RSI=7.7, extreme oversold)
2026-04-11 00:42:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 49427.00000 (RSI=13.6, extreme oversold)
2026-04-11 00:42:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49713.00000 (RSI=89.6, extreme overbought)
2026-04-11 00:42:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48901.00000 (RSI=14.9, extreme oversold)
2026-04-11 00:42:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48871.00000 (RSI=13.1, extreme oversold)
2026-04-11 00:42:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48841.00000 (RSI=11.5, extreme oversold)
2026-04-11 00:42:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48820.00000 (RSI=14.9, extreme oversold)
2026-04-11 00:42:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49057.00000 (RSI=85.1, extreme overbought)
2026-04-11 00:42:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48886.00000 (RSI=13.6, extreme oversold)
2026-04-11 00:42:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49242.00000 (RSI=86.8, extreme overbought)
2026-04-11 00:42:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49268.00000 (RSI=87.8, extreme overbought)
2026-04-11 00:42:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49355.00000 (RSI=86.5, extreme overbought)
2026-04-11 00:42:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49369.00000 (RSI=89.6, extreme overbought)
2026-04-11 00:42:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49390.00000 (RSI=87.0, extreme overbought)
2026-04-11 00:42:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49452.00000 (RSI=85.0, extreme overbought)
2026-04-11 00:42:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49453.00000 (RSI=85.2, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49477.00000 (RSI=88.0, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49498.00000 (RSI=91.9, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49495.00000 (RSI=87.2, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49500.00000 (RSI=88.3, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49559.00000 (RSI=85.3, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49566.00000 (RSI=86.9, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49571.00000 (RSI=88.0, extreme overbought)
2026-04-11 00:42:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 49571.00000 (RSI=88.0, extreme overbought)
2026-04-11 00:42:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48954.00000 (RSI=10.3, extreme oversold)
2026-04-11 00:42:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48952.00000 (RSI=10.2, extreme oversold)
2026-04-11 00:42:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48785.00000 (RSI=14.5, extreme oversold)
2026-04-11 00:42:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48742.00000 (RSI=12.3, extreme oversold)
2026-04-11 00:42:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48720.00000 (RSI=11.2, extreme oversold)
2026-04-11 00:42:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48720.00000 (RSI=87.5, extreme overbought)
2026-04-11 00:42:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48726.00000 (RSI=85.5, extreme overbought)
2026-04-11 00:42:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48864.00000 (RSI=91.6, extreme overbought)
2026-04-11 00:42:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48855.00000 (RSI=88.8, extreme overbought)
2026-04-11 00:42:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48198.00000 (RSI=14.6, extreme oversold)
2026-04-11 00:42:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48193.00000 (RSI=14.3, extreme oversold)
2026-04-11 00:42:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48186.00000 (RSI=13.7, extreme oversold)
2026-04-11 00:42:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48150.00000 (RSI=11.2, extreme oversold)
2026-04-11 00:42:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48148.00000 (RSI=11.0, extreme oversold)
2026-04-11 00:42:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48004.00000 (RSI=13.7, extreme oversold)
2026-04-11 00:42:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48005.00000 (RSI=14.3, extreme oversold)
2026-04-11 00:42:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48253.00000 (RSI=85.5, extreme overbought)
2026-04-11 00:42:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48289.00000 (RSI=87.3, extreme overbought)
2026-04-11 00:42:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48372.00000 (RSI=85.0, extreme overbought)
2026-04-11 00:42:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48633.00000 (RSI=85.9, extreme overbought)
2026-04-11 00:42:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48661.00000 (RSI=87.6, extreme overbought)
2026-04-11 00:42:28 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48808.00000 (RSI=86.2, extreme overbought)
2026-04-11 00:42:28 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48835.00000 (RSI=87.4, extreme overbought)
2026-04-11 00:42:29 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48365.00000 (RSI=12.7, extreme oversold)
2026-04-11 00:42:29 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47991.00000 (RSI=85.6, extreme overbought)
2026-04-11 00:42:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 47851.00000 (RSI=14.9, extreme oversold)
2026-04-11 00:42:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 47811.00000 (RSI=11.6, extreme oversold)
2026-04-11 00:42:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47125.00000 (RSI=86.3, extreme overbought)
2026-04-11 00:42:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47418.00000 (RSI=85.9, extreme overbought)
2026-04-11 00:42:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47588.00000 (RSI=91.2, extreme overbought)
2026-04-11 00:42:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48004.00000 (RSI=85.1, extreme overbought)
2026-04-11 00:42:41 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47231.00000 (RSI=91.7, extreme overbought)
2026-04-11 00:42:41 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47236.00000 (RSI=91.9, extreme overbought)
2026-04-11 00:42:44 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46499.00000 (RSI=11.7, extreme oversold)
2026-04-11 00:42:44 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46481.00000 (RSI=10.4, extreme oversold)
2026-04-11 00:42:47 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47473.00000 (RSI=89.1, extreme overbought)
2026-04-11 00:42:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47435.00000 (RSI=88.0, extreme overbought)
2026-04-11 00:42:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47448.00000 (RSI=89.0, extreme overbought)
2026-04-11 00:42:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47494.00000 (RSI=85.2, extreme overbought)
2026-04-11 00:42:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47536.00000 (RSI=89.5, extreme overbought)
2026-04-11 00:42:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47550.00000 (RSI=90.6, extreme overbought)
2026-04-11 00:42:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 47586.00000 (RSI=92.8, extreme overbought)
2026-04-11 00:42:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 47314.00000 (RSI=12.2, extreme oversold)
2026-04-11 00:42:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46433.00000 (RSI=13.2, extreme oversold)
2026-04-11 00:42:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46403.00000 (RSI=11.2, extreme oversold)
2026-04-11 00:42:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46030.00000 (RSI=14.4, extreme oversold)
2026-04-11 00:42:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45880.00000 (RSI=13.7, extreme oversold)
2026-04-11 00:42:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46415.00000 (RSI=12.6, extreme oversold)
2026-04-11 00:42:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46441.00000 (RSI=13.2, extreme oversold)
2026-04-11 00:43:01 [INFO    ] src.backtesting.scalping_engine   Bar 10000/13423 (74%)
2026-04-11 00:43:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46806.00000 (RSI=86.0, extreme overbought)
2026-04-11 00:43:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46910.00000 (RSI=85.4, extreme overbought)
2026-04-11 00:43:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46945.00000 (RSI=88.4, extreme overbought)
2026-04-11 00:43:07 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46662.00000 (RSI=87.6, extreme overbought)
2026-04-11 00:43:07 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46691.00000 (RSI=88.7, extreme overbought)
2026-04-11 00:43:07 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46753.00000 (RSI=90.8, extreme overbought)
2026-04-11 00:43:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46221.00000 (RSI=14.5, extreme oversold)
2026-04-11 00:43:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46128.00000 (RSI=14.9, extreme oversold)
2026-04-11 00:43:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45519.00000 (RSI=13.2, extreme oversold)
2026-04-11 00:43:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45487.00000 (RSI=10.6, extreme oversold)
2026-04-11 00:43:10 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45471.00000 (RSI=9.6, extreme oversold)
2026-04-11 00:43:11 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 45722.00000 (RSI=85.4, extreme overbought)
2026-04-11 00:43:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 45732.00000 (RSI=86.6, extreme overbought)
2026-04-11 00:43:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45389.00000 (RSI=14.1, extreme oversold)
2026-04-11 00:43:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45352.00000 (RSI=11.5, extreme oversold)
2026-04-11 00:43:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45359.00000 (RSI=14.9, extreme oversold)
2026-04-11 00:43:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45347.00000 (RSI=13.9, extreme oversold)
2026-04-11 00:43:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45328.00000 (RSI=12.2, extreme oversold)
2026-04-11 00:43:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 45328.00000 (RSI=12.2, extreme oversold)
2026-04-11 00:43:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46361.00000 (RSI=88.2, extreme overbought)
2026-04-11 00:43:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46943.00000 (RSI=86.0, extreme overbought)
2026-04-11 00:43:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46801.00000 (RSI=14.0, extreme oversold)
2026-04-11 00:43:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46882.00000 (RSI=11.5, extreme oversold)
2026-04-11 00:43:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46836.00000 (RSI=12.3, extreme oversold)
2026-04-11 00:43:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46783.00000 (RSI=8.8, extreme oversold)
2026-04-11 00:43:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46777.00000 (RSI=8.4, extreme oversold)
2026-04-11 00:43:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46783.00000 (RSI=12.2, extreme oversold)
2026-04-11 00:43:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46790.00000 (RSI=88.0, extreme overbought)
2026-04-11 00:43:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 46956.00000 (RSI=86.2, extreme overbought)
2026-04-11 00:43:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46850.00000 (RSI=12.2, extreme oversold)
2026-04-11 00:43:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46833.00000 (RSI=10.7, extreme oversold)
2026-04-11 00:43:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46771.00000 (RSI=7.0, extreme oversold)
2026-04-11 00:43:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46743.00000 (RSI=5.9, extreme oversold)
2026-04-11 00:43:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46698.00000 (RSI=4.6, extreme oversold)
2026-04-11 00:43:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46700.00000 (RSI=5.7, extreme oversold)
2026-04-11 00:43:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46530.00000 (RSI=14.6, extreme oversold)
2026-04-11 00:43:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46522.00000 (RSI=13.8, extreme oversold)
2026-04-11 00:43:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 46489.00000 (RSI=11.1, extreme oversold)
2026-04-11 00:43:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48222.00000 (RSI=85.3, extreme overbought)
2026-04-11 00:43:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48258.00000 (RSI=88.0, extreme overbought)
2026-04-11 00:43:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48299.00000 (RSI=90.4, extreme overbought)
2026-04-11 00:43:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48389.00000 (RSI=93.7, extreme overbought)
2026-04-11 00:43:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48389.00000 (RSI=93.7, extreme overbought)
2026-04-11 00:43:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48372.00000 (RSI=86.2, extreme overbought)
2026-04-11 00:43:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48427.00000 (RSI=89.4, extreme overbought)
2026-04-11 00:43:32 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: SELL @ 48487.00000 (RSI=86.2, extreme overbought)
2026-04-11 00:43:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [US30]: BUY @ 48269.00000 (RSI=14.5, extreme oversold)
2026-04-11 00:43:34 [INFO    ] src.backtesting.scalping_engine Scalping backtest done: 198 trades, 16.20% return, 15.53% DD, 36.4% WR
2026-04-11 00:43:34 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-11 00:43:34 [INFO    ] backtest_scalping              Running strategy: m5_box_theory
2026-04-11 00:43:34 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=13423, M15=4483, H1=13306 bars
2026-04-11 00:43:34 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (13423 M5 bars, 1 strategies)
2026-04-11 00:43:37 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: SELL @ 49550.00 (box: 49474.00-49574.00, mid: 49524.00)
2026-04-11 00:43:37 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: SELL @ 49565.00 (box: 49474.00-49574.00, mid: 49524.00)
2026-04-11 00:43:37 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: SELL @ 49555.00 (box: 49474.00-49574.00, mid: 49524.00)
2026-04-11 00:43:37 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: SELL @ 49563.00 (box: 49525.00-49574.00, mid: 49549.50)
2026-04-11 00:43:58 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: BUY @ 49597.00 (box: 49595.00-49681.00, mid: 49638.00)
2026-04-11 00:43:58 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: BUY @ 49620.00 (box: 49607.00-49681.00, mid: 49644.00)
2026-04-11 00:43:59 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: BUY @ 49628.00 (box: 49620.00-49664.00, mid: 49642.00)
2026-04-11 00:44:19 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: BUY @ 48424.00 (box: 48421.00-48575.00, mid: 48498.00)
2026-04-11 00:44:19 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: BUY @ 48423.00 (box: 48421.00-48575.00, mid: 48498.00)
2026-04-11 00:44:59 [INFO    ] src.backtesting.scalping_engine   Bar 10000/13423 (74%)
2026-04-11 00:45:02 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: BUY @ 46678.00 (box: 46658.00-46886.00, mid: 46772.00)
2026-04-11 00:45:02 [INFO    ] src.analysis.strategies.m5_box_theory Box Theory [US30]: SELL @ 46777.00 (box: 46712.00-46780.00, mid: 46746.00)
