smartmoneyconcepts not installed — SMC confluence disabled
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Loading primary M5 data from data/backtest_cache/US30_M5_vantage_9mo.csv
2026-04-15 06:16:47 [INFO    ] src.backtesting.data_loader    Loaded 50000 bars from data/backtest_cache/US30_M5_vantage_9mo.csv (2025-07-25 23:55:00+00:00 → 2026-04-10 23:55:00+00:00)
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Primary data: 50000 bars after date filter
2026-04-15 06:16:47 [INFO    ] src.backtesting.data_loader    Loaded 50000 bars from data/backtest_cache/US30_H1_vantage_9mo.csv (2009-05-27 03:00:00+00:00 → 2026-04-10 23:00:00+00:00)
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Instrument US30: point_size=0.01, tick_value=0.1
2026-04-15 06:16:47 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Running strategy: m5_keltner_squeeze
2026-04-15 06:16:47 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=50000, M15=16668, H1=50000 bars
2026-04-15 06:16:47 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (50000 M5 bars, 1 strategies)
2026-04-15 09:41:38 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46478.39000 (prev_range=22.00, curr_range=30.00, SL=46469.38000, TP=46553.39000)
2026-04-15 09:41:38 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46492.39000 (prev_range=25.00, curr_range=26.00, SL=46471.38000, TP=46557.39000)
2026-04-15 09:41:38 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46458.39000 (prev_range=20.00, curr_range=34.00, SL=46491.40000, TP=46373.39000)
2026-04-15 09:41:38 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46412.39000 (prev_range=24.00, curr_range=25.00, SL=46421.40000, TP=46349.89000)
2026-04-15 09:41:38 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46406.39000 (prev_range=24.00, curr_range=47.00, SL=46365.38000, TP=46523.89000)
2026-04-15 09:41:39 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46489.39000 (prev_range=42.00, curr_range=42.95, SL=46525.35000, TP=46382.01500)
2026-04-15 09:41:39 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46482.34000 (prev_range=23.05, curr_range=36.00, SL=46447.33000, TP=46572.34000)
2026-04-15 09:41:39 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46528.38000 (prev_range=18.95, curr_range=22.00, SL=46516.32000, TP=46583.38000)
2026-04-15 09:41:39 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46506.38000 (prev_range=22.00, curr_range=46.05, SL=46542.39000, TP=46391.25500)
2026-04-15 09:41:39 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46522.38000 (prev_range=25.05, curr_range=41.05, SL=46491.32000, TP=46625.00500)
2026-04-15 09:41:39 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46506.33000 (prev_range=26.05, curr_range=32.00, SL=46534.39000, TP=46426.33000)
2026-04-15 09:41:39 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46520.38000 (prev_range=21.95, curr_range=23.00, SL=46506.37000, TP=46577.88000)
2026-04-15 09:41:40 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46505.38000 (prev_range=26.00, curr_range=34.00, SL=46479.37000, TP=46590.38000)
2026-04-15 09:41:40 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46484.38000 (prev_range=13.05, curr_range=17.05, SL=46472.32000, TP=46527.00500)
2026-04-15 09:41:40 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46449.33000 (prev_range=23.95, curr_range=61.55, SL=46506.89000, TP=46295.45500)
2026-04-15 09:41:40 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46429.38000 (prev_range=17.00, curr_range=32.05, SL=46401.32000, TP=46509.50500)
2026-04-15 09:41:40 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46339.38000 (prev_range=20.05, curr_range=88.05, SL=46424.39000, TP=46119.25500)
2026-04-15 09:41:40 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46339.38000 (prev_range=27.50, curr_range=42.50, SL=46298.87000, TP=46445.63000)
2026-04-15 09:41:40 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46309.38000 (prev_range=22.00, curr_range=33.05, SL=46335.39000, TP=46226.75500)
2026-04-15 09:41:41 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46303.38000 (prev_range=61.00, curr_range=70.95, SL=46239.37000, TP=46480.75500)
2026-04-15 09:41:41 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46266.38000 (prev_range=24.05, curr_range=27.05, SL=46290.39000, TP=46198.75500)
2026-04-15 09:41:41 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46299.38000 (prev_range=27.05, curr_range=63.45, SL=46263.37000, TP=46458.00500)
2026-04-15 09:41:41 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46231.38000 (prev_range=77.00, curr_range=156.00, SL=46370.39000, TP=45841.38000)
2026-04-15 09:41:41 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46119.38000 (prev_range=107.00, curr_range=161.00, SL=46014.37000, TP=46521.88000)
2026-04-15 09:41:42 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46084.38000 (prev_range=76.65, curr_range=79.00, SL=46028.37000, TP=46281.88000)
2026-04-15 09:41:42 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46059.38000 (prev_range=57.00, curr_range=79.00, SL=46011.37000, TP=46256.88000)
2026-04-15 09:41:42 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46008.38000 (prev_range=79.00, curr_range=93.00, SL=46098.39000, TP=45775.88000)
2026-04-15 09:41:46 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46092.33000 (prev_range=22.00, curr_range=23.00, SL=46113.34000, TP=46034.83000)
2026-04-15 09:41:47 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46076.33000 (prev_range=19.00, curr_range=27.00, SL=46101.34000, TP=46008.83000)
2026-04-15 09:41:47 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46116.33000 (prev_range=13.00, curr_range=25.00, SL=46102.32000, TP=46178.83000)
2026-04-15 09:41:47 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46165.33000 (prev_range=10.00, curr_range=15.00, SL=46177.34000, TP=46127.83000)
2026-04-15 09:41:47 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46176.33000 (prev_range=15.00, curr_range=28.00, SL=46151.32000, TP=46246.33000)
2026-04-15 09:41:48 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46158.83000 (prev_range=30.05, curr_range=41.55, SL=46198.84000, TP=46054.95500)
2026-04-15 09:41:48 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46184.28000 (prev_range=14.95, curr_range=36.00, SL=46150.27000, TP=46274.28000)
2026-04-15 09:41:48 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46208.33000 (prev_range=16.05, curr_range=24.00, SL=46225.34000, TP=46148.33000)
2026-04-15 09:41:48 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46216.28000 (prev_range=9.05, curr_range=18.05, SL=46204.27000, TP=46261.40500)
2026-04-15 09:41:48 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46222.33000 (prev_range=18.00, curr_range=19.05, SL=46218.27000, TP=46269.95500)
2026-04-15 09:41:49 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46202.33000 (prev_range=19.05, curr_range=30.05, SL=46229.34000, TP=46127.20500)
2026-04-15 09:41:49 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46233.33000 (prev_range=15.05, curr_range=31.05, SL=46213.27000, TP=46310.95500)
2026-04-15 09:41:49 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46240.33000 (prev_range=11.95, curr_range=30.95, SL=46221.32000, TP=46317.70500)
2026-04-15 09:41:49 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46240.28000 (prev_range=14.00, curr_range=15.00, SL=46248.34000, TP=46202.78000)
2026-04-15 09:41:49 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46245.33000 (prev_range=15.50, curr_range=20.50, SL=46263.34000, TP=46194.08000)
2026-04-15 09:41:50 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46224.33000 (prev_range=20.05, curr_range=21.05, SL=46206.27000, TP=46276.95500)
2026-04-15 09:41:50 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46141.33000 (prev_range=16.50, curr_range=17.00, SL=46140.32000, TP=46183.83000)
2026-04-15 09:41:50 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46162.33000 (prev_range=50.00, curr_range=74.00, SL=46114.32000, TP=46347.33000)
2026-04-15 09:41:50 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46150.33000 (prev_range=74.00, curr_range=79.00, SL=46170.34000, TP=45952.83000)
2026-04-15 09:41:50 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46246.33000 (prev_range=79.00, curr_range=118.00, SL=46136.32000, TP=46541.33000)
2026-04-15 09:41:50 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46203.33000 (prev_range=36.00, curr_range=43.00, SL=46242.34000, TP=46095.83000)
2026-04-15 09:41:51 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46034.33000 (prev_range=59.00, curr_range=63.00, SL=46070.34000, TP=45876.83000)
2026-04-15 09:41:51 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45998.33000 (prev_range=39.00, curr_range=87.00, SL=46080.34000, TP=45780.83000)
2026-04-15 09:41:51 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45988.33000 (prev_range=35.00, curr_range=49.00, SL=46035.34000, TP=45865.83000)
2026-04-15 09:41:51 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46029.33000 (prev_range=49.00, curr_range=74.00, SL=45966.32000, TP=46214.33000)
2026-04-15 09:41:51 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46043.33000 (prev_range=48.00, curr_range=51.00, SL=46073.34000, TP=45915.83000)
2026-04-15 09:41:51 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46074.33000 (prev_range=51.00, curr_range=68.00, SL=46019.32000, TP=46244.33000)
2026-04-15 09:41:54 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46466.36000 (prev_range=7.00, curr_range=9.00, SL=46473.37000, TP=46443.86000)
2026-04-15 09:41:54 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46472.36000 (prev_range=9.00, curr_range=17.00, SL=46456.35000, TP=46514.86000)
2026-04-15 09:41:54 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46462.36000 (prev_range=10.00, curr_range=15.00, SL=46476.37000, TP=46424.86000)
2026-04-15 09:41:54 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46491.36000 (prev_range=21.00, curr_range=37.00, SL=46528.37000, TP=46398.86000)
2026-04-15 09:41:55 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46447.36000 (prev_range=14.00, curr_range=21.00, SL=46433.35000, TP=46499.86000)
2026-04-15 09:41:55 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46466.36000 (prev_range=22.05, curr_range=28.00, SL=46477.32000, TP=46396.36000)
2026-04-15 09:41:55 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46368.31000 (prev_range=17.00, curr_range=29.05, SL=46390.37000, TP=46295.68500)
2026-04-15 09:41:56 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46402.36000 (prev_range=20.00, curr_range=29.00, SL=46379.30000, TP=46474.86000)
2026-04-15 09:41:56 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46367.36000 (prev_range=29.00, curr_range=45.55, SL=46411.87000, TP=46253.48500)
2026-04-15 09:41:57 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46528.31000 (prev_range=29.00, curr_range=141.45, SL=46431.35000, TP=46881.93500)
2026-04-15 09:41:57 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46735.36000 (prev_range=41.00, curr_range=133.00, SL=46859.37000, TP=46402.86000)
2026-04-15 09:41:58 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46834.36000 (prev_range=57.00, curr_range=79.00, SL=46899.37000, TP=46636.86000)
2026-04-15 09:41:58 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46907.36000 (prev_range=79.00, curr_range=81.00, SL=46829.35000, TP=47109.86000)
2026-04-15 09:41:58 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46487.36000 (prev_range=79.00, curr_range=110.00, SL=46444.35000, TP=46762.36000)
2026-04-15 09:41:58 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45843.31000 (prev_range=72.00, curr_range=111.00, SL=45798.35000, TP=46120.81000)
2026-04-15 09:41:59 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46041.36000 (prev_range=72.00, curr_range=116.00, SL=46102.37000, TP=45751.36000)
2026-04-15 09:41:59 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46015.36000 (prev_range=72.00, curr_range=128.00, SL=45919.35000, TP=46335.36000)
2026-04-15 09:41:59 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46010.36000 (prev_range=71.00, curr_range=95.00, SL=45924.35000, TP=46247.86000)
2026-04-15 09:42:03 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46000.36000 (prev_range=14.00, curr_range=27.00, SL=46024.37000, TP=45932.86000)
2026-04-15 09:42:03 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45952.36000 (prev_range=18.00, curr_range=22.00, SL=45970.37000, TP=45897.36000)
2026-04-15 09:42:03 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45952.36000 (prev_range=17.00, curr_range=23.00, SL=45941.35000, TP=46009.86000)
2026-04-15 09:42:03 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45960.36000 (prev_range=20.00, curr_range=28.00, SL=45978.37000, TP=45890.36000)
2026-04-15 09:42:03 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45944.36000 (prev_range=21.00, curr_range=42.00, SL=45985.37000, TP=45839.36000)
2026-04-15 09:42:04 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45957.36000 (prev_range=22.00, curr_range=33.00, SL=45943.35000, TP=46039.86000)
2026-04-15 09:42:04 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45993.86000 (prev_range=22.00, curr_range=36.00, SL=45958.85000, TP=46083.86000)
2026-04-15 09:42:04 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45974.36000 (prev_range=36.00, curr_range=54.55, SL=46001.87000, TP=45837.98500)
2026-04-15 09:42:04 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45955.36000 (prev_range=28.05, curr_range=35.05, SL=45990.37000, TP=45867.73500)
2026-04-15 09:42:05 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45954.36000 (prev_range=26.05, curr_range=47.55, SL=45912.30000, TP=46073.23500)
2026-04-15 09:42:05 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45813.86000 (prev_range=36.05, curr_range=45.95, SL=45844.32000, TP=45698.98500)
2026-04-15 09:42:05 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45867.36000 (prev_range=45.95, curr_range=77.00, SL=45813.30000, TP=46059.86000)
2026-04-15 09:42:05 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45997.36000 (prev_range=24.00, curr_range=33.05, SL=46026.37000, TP=45914.73500)
2026-04-15 09:42:05 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45953.36000 (prev_range=21.55, curr_range=27.95, SL=45972.32000, TP=45883.48500)
2026-04-15 09:42:05 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45924.36000 (prev_range=33.55, curr_range=48.50, SL=45966.37000, TP=45803.11000)
2026-04-15 09:42:05 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45929.36000 (prev_range=31.05, curr_range=46.05, SL=45886.30000, TP=46044.48500)
2026-04-15 09:42:06 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46092.31000 (prev_range=52.00, curr_range=63.00, SL=46051.30000, TP=46249.81000)
2026-04-15 09:42:06 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46074.31000 (prev_range=34.00, curr_range=41.05, SL=46034.30000, TP=46176.93500)
2026-04-15 09:42:06 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45997.31000 (prev_range=42.00, curr_range=60.00, SL=45977.30000, TP=46147.31000)
2026-04-15 09:42:07 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 45978.36000 (prev_range=102.95, curr_range=110.30, SL=45921.70000, TP=46254.11000)
2026-04-15 09:42:07 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45940.36000 (prev_range=98.00, curr_range=127.00, SL=46016.37000, TP=45622.86000)
2026-04-15 09:42:07 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46021.36000 (prev_range=127.00, curr_range=128.00, SL=45910.35000, TP=46341.36000)
2026-04-15 09:42:07 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46075.36000 (prev_range=92.00, curr_range=99.00, SL=46089.37000, TP=45827.86000)
2026-04-15 09:42:07 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 45928.36000 (prev_range=84.00, curr_range=120.00, SL=46023.37000, TP=45628.36000)
2026-04-15 09:42:10 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46420.50000 (prev_range=11.00, curr_range=15.00, SL=46407.49000, TP=46458.00000)
2026-04-15 09:42:10 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46410.50000 (prev_range=11.00, curr_range=12.00, SL=46404.49000, TP=46440.50000)
2026-04-15 09:42:10 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46401.50000 (prev_range=12.00, curr_range=20.00, SL=46418.51000, TP=46351.50000)
2026-04-15 09:42:10 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46380.50000 (prev_range=10.00, curr_range=33.00, SL=46408.51000, TP=46298.00000)
2026-04-15 09:42:10 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46424.50000 (prev_range=13.00, curr_range=14.00, SL=46432.51000, TP=46389.50000)
2026-04-15 09:42:11 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46472.45000 (prev_range=29.95, curr_range=30.00, SL=46448.49000, TP=46547.45000)
2026-04-15 09:42:11 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46322.45000 (prev_range=25.05, curr_range=42.00, SL=46285.49000, TP=46427.45000)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46269.50000 (prev_range=25.00, curr_range=58.00, SL=46326.51000, TP=46124.50000)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46250.50000 (prev_range=31.95, curr_range=41.00, SL=46291.51000, TP=46148.00000)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46296.45000 (prev_range=41.00, curr_range=64.95, SL=46242.49000, TP=46458.82500)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46289.45000 (prev_range=21.05, curr_range=36.05, SL=46316.51000, TP=46199.32500)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46269.45000 (prev_range=25.95, curr_range=40.05, SL=46303.51000, TP=46169.32500)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46332.45000 (prev_range=25.05, curr_range=38.05, SL=46358.51000, TP=46237.32500)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46330.50000 (prev_range=23.00, curr_range=25.50, SL=46347.51000, TP=46266.75000)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46396.45000 (prev_range=24.00, curr_range=25.00, SL=46403.46000, TP=46333.95000)
2026-04-15 09:42:12 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46398.45000 (prev_range=25.00, curr_range=27.55, SL=46382.44000, TP=46467.32500)
2026-04-15 09:42:13 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46463.50000 (prev_range=17.00, curr_range=20.05, SL=46453.44000, TP=46513.62500)
2026-04-15 09:42:13 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46430.50000 (prev_range=49.00, curr_range=102.55, SL=46454.51000, TP=46174.12500)
2026-04-15 09:42:13 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46444.50000 (prev_range=58.00, curr_range=119.00, SL=46332.49000, TP=46742.00000)
2026-04-15 09:42:14 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46429.50000 (prev_range=45.00, curr_range=64.00, SL=46484.51000, TP=46269.50000)
2026-04-15 09:42:14 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46547.50000 (prev_range=35.00, curr_range=38.00, SL=46579.51000, TP=46452.50000)
2026-04-15 09:42:14 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46618.50000 (prev_range=38.00, curr_range=79.00, SL=46543.49000, TP=46816.00000)
2026-04-15 09:42:14 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46591.50000 (prev_range=25.00, curr_range=46.00, SL=46626.51000, TP=46476.50000)
2026-04-15 09:42:14 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46584.50000 (prev_range=24.00, curr_range=39.00, SL=46617.51000, TP=46487.00000)
2026-04-15 09:42:14 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46579.50000 (prev_range=33.00, curr_range=47.00, SL=46545.49000, TP=46697.00000)
2026-04-15 09:42:14 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46484.50000 (prev_range=39.00, curr_range=48.00, SL=46532.51000, TP=46364.50000)
2026-04-15 09:42:15 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46600.50000 (prev_range=31.00, curr_range=36.00, SL=46569.49000, TP=46690.50000)
2026-04-15 09:42:15 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46622.50000 (prev_range=33.00, curr_range=36.00, SL=46591.49000, TP=46712.50000)
2026-04-15 09:42:15 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46598.50000 (prev_range=24.00, curr_range=30.00, SL=46628.51000, TP=46523.50000)
2026-04-15 09:42:15 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46527.50000 (prev_range=21.00, curr_range=37.00, SL=46557.51000, TP=46435.00000)
2026-04-15 09:42:19 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46465.47000 (prev_range=16.00, curr_range=24.00, SL=46482.48000, TP=46405.47000)
2026-04-15 09:42:19 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46448.47000 (prev_range=9.00, curr_range=16.00, SL=46434.46000, TP=46488.47000)
2026-04-15 09:42:19 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46449.47000 (prev_range=6.00, curr_range=9.00, SL=46457.48000, TP=46426.97000)
2026-04-15 09:42:19 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46442.47000 (prev_range=10.00, curr_range=12.00, SL=46434.46000, TP=46472.47000)
2026-04-15 09:42:19 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: SELL @ 46429.47000 (prev_range=6.00, curr_range=12.00, SL=46439.48000, TP=46399.47000)
2026-04-15 09:42:19 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46434.47000 (prev_range=13.00, curr_range=14.00, SL=46420.46000, TP=46469.47000)
2026-04-15 09:42:20 [INFO    ] src.analysis.strategies.m5_180_reversal 180° Reversal [US30]: BUY @ 46456.47000 (prev_range=9.00, curr_range=11.00, SL=46448.46000, TP=46483.97000)
