smartmoneyconcepts not installed — SMC confluence disabled
2026-04-01 04:54:05 [INFO    ] backtest_scalping              Loading primary M5 data from data/backtest_cache/XAUUSD_M5_all.csv
2026-04-01 04:56:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3306.04000 (RSI=10.6, extreme oversold)
2026-04-01 04:56:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3301.59000 (RSI=13.0, extreme oversold)
2026-04-01 04:56:11 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3323.68000 (RSI=86.5, extreme overbought)
2026-04-01 04:56:11 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.02000 (RSI=87.3, extreme overbought)
2026-04-01 04:56:11 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3324.11000 (RSI=87.6, extreme overbought)
2026-04-01 04:56:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3318.41000 (RSI=14.3, extreme oversold)
2026-04-01 04:56:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3312.97000 (RSI=13.9, extreme oversold)
2026-04-01 04:56:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3338.76000 (RSI=85.4, extreme overbought)
2026-04-01 04:56:12 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3340.25000 (RSI=87.9, extreme overbought)
2026-04-01 04:56:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.75000 (RSI=87.3, extreme overbought)
2026-04-01 04:56:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.77000 (RSI=87.4, extreme overbought)
2026-04-01 04:56:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.97000 (RSI=87.8, extreme overbought)
2026-04-01 04:56:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3347.23000 (RSI=90.2, extreme overbought)
2026-04-01 04:56:13 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3347.50000 (RSI=90.7, extreme overbought)
2026-04-01 04:56:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3370.00000 (RSI=85.9, extreme overbought)
2026-04-01 04:56:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3371.00000 (RSI=87.4, extreme overbought)
2026-04-01 04:56:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3351.52000 (RSI=10.3, extreme oversold)
2026-04-01 04:56:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3351.57000 (RSI=10.7, extreme oversold)
2026-04-01 04:56:14 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3350.20000 (RSI=9.5, extreme oversold)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3364.35000 (RSI=87.8, extreme overbought)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3356.38000 (RSI=12.9, extreme oversold)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3355.27000 (RSI=9.9, extreme oversold)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3354.91000 (RSI=9.1, extreme oversold)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3354.14000 (RSI=7.6, extreme oversold)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3352.72000 (RSI=5.5, extreme oversold)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3352.69000 (RSI=5.5, extreme oversold)
2026-04-01 04:56:15 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3350.86000 (RSI=3.8, extreme oversold)
2026-04-01 04:56:16 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3326.22000 (RSI=9.8, extreme oversold)
2026-04-01 04:56:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3351.41000 (RSI=85.6, extreme overbought)
2026-04-01 04:56:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3334.13000 (RSI=85.2, extreme overbought)
2026-04-01 04:56:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3334.64000 (RSI=86.1, extreme overbought)
2026-04-01 04:56:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3344.81000 (RSI=85.9, extreme overbought)
2026-04-01 04:56:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3346.14000 (RSI=88.8, extreme overbought)
2026-04-01 04:56:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3348.35000 (RSI=86.6, extreme overbought)
2026-04-01 04:56:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3349.87000 (RSI=86.6, extreme overbought)
2026-04-01 04:56:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3349.93000 (RSI=86.8, extreme overbought)
2026-04-01 04:56:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3362.83000 (RSI=90.4, extreme overbought)
2026-04-01 04:56:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3363.76000 (RSI=91.6, extreme overbought)
2026-04-01 04:56:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3365.15000 (RSI=93.0, extreme overbought)
2026-04-01 04:56:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3366.99000 (RSI=94.5, extreme overbought)
2026-04-01 04:56:20 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3369.05000 (RSI=95.7, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3371.78000 (RSI=85.5, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3373.52000 (RSI=88.7, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3378.16000 (RSI=87.6, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3381.01000 (RSI=91.8, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3381.64000 (RSI=92.4, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3384.01000 (RSI=94.4, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.03000 (RSI=95.0, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.97000 (RSI=95.6, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3386.50000 (RSI=95.9, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3387.10000 (RSI=96.2, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3387.19000 (RSI=96.3, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3388.67000 (RSI=97.1, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3399.74000 (RSI=86.9, extreme overbought)
2026-04-01 04:56:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3399.97000 (RSI=87.2, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3391.31000 (RSI=85.8, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3392.26000 (RSI=89.0, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3393.75000 (RSI=92.2, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3394.29000 (RSI=93.0, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3395.14000 (RSI=94.2, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3399.98000 (RSI=97.3, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3400.40000 (RSI=97.4, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3403.67000 (RSI=89.6, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3409.67000 (RSI=86.8, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3412.86000 (RSI=89.6, extreme overbought)
2026-04-01 04:56:22 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3418.85000 (RSI=87.1, extreme overbought)
2026-04-01 04:56:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3422.46000 (RSI=14.4, extreme oversold)
2026-04-01 04:56:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3409.29000 (RSI=14.5, extreme oversold)
2026-04-01 04:56:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3405.97000 (RSI=11.2, extreme oversold)
2026-04-01 04:56:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3398.21000 (RSI=11.5, extreme oversold)
2026-04-01 04:56:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3386.32000 (RSI=6.3, extreme oversold)
2026-04-01 04:56:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3345.57000 (RSI=12.5, extreme oversold)
2026-04-01 04:56:26 [INFO    ] src.backtesting.scalping_engine   Bar 40000/86741 (46%)
2026-04-01 04:56:27 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3306.49000 (RSI=8.9, extreme oversold)
2026-04-01 04:56:27 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3302.22000 (RSI=7.4, extreme oversold)
2026-04-01 04:56:28 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.60000 (RSI=85.8, extreme overbought)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3313.76000 (RSI=13.3, extreme oversold)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3313.35000 (RSI=12.9, extreme oversold)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3311.73000 (RSI=11.4, extreme oversold)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3311.97000 (RSI=13.1, extreme oversold)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3309.18000 (RSI=10.4, extreme oversold)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3293.38000 (RSI=14.1, extreme oversold)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3292.53000 (RSI=13.1, extreme oversold)
2026-04-01 04:56:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3290.57000 (RSI=10.9, extreme oversold)
2026-04-01 04:56:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3303.34000 (RSI=86.5, extreme overbought)
2026-04-01 04:56:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3296.28000 (RSI=11.6, extreme oversold)
2026-04-01 04:56:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3296.25000 (RSI=11.5, extreme oversold)
2026-04-01 04:56:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3293.64000 (RSI=15.0, extreme oversold)
2026-04-01 04:56:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3328.08000 (RSI=92.7, extreme overbought)
2026-04-01 04:56:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3332.00000 (RSI=93.6, extreme overbought)
2026-04-01 04:56:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3367.76000 (RSI=85.9, extreme overbought)
2026-04-01 04:56:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3381.62000 (RSI=86.8, extreme overbought)
2026-04-01 04:56:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.30000 (RSI=90.3, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3362.69000 (RSI=14.2, extreme oversold)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3365.10000 (RSI=85.1, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3365.76000 (RSI=86.2, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3366.11000 (RSI=86.8, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3366.93000 (RSI=88.1, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3367.20000 (RSI=88.6, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3369.04000 (RSI=91.3, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3369.19000 (RSI=91.4, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3370.09000 (RSI=92.6, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3370.31000 (RSI=92.8, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3376.11000 (RSI=96.6, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3378.21000 (RSI=97.2, extreme overbought)
2026-04-01 04:56:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3377.33000 (RSI=85.6, extreme overbought)
2026-04-01 04:56:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3358.87000 (RSI=12.4, extreme oversold)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.65000 (RSI=85.0, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3387.72000 (RSI=88.7, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3389.69000 (RSI=87.5, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3389.89000 (RSI=87.9, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3392.28000 (RSI=91.5, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3394.55000 (RSI=93.7, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3395.53000 (RSI=94.4, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3394.78000 (RSI=85.8, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3396.45000 (RSI=88.5, extreme overbought)
2026-04-01 04:56:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3373.93000 (RSI=13.9, extreme oversold)
2026-04-01 04:56:39 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3390.34000 (RSI=14.0, extreme oversold)
2026-04-01 04:56:39 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3389.53000 (RSI=12.8, extreme oversold)
2026-04-01 04:56:39 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3387.23000 (RSI=9.9, extreme oversold)
2026-04-01 04:56:39 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3385.03000 (RSI=14.6, extreme oversold)
2026-04-01 04:56:39 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3398.93000 (RSI=85.8, extreme overbought)
2026-04-01 04:56:39 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3400.66000 (RSI=87.6, extreme overbought)
2026-04-01 04:56:40 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3366.64000 (RSI=11.8, extreme oversold)
2026-04-01 04:56:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3346.01000 (RSI=12.2, extreme oversold)
2026-04-01 04:56:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3345.01000 (RSI=11.3, extreme oversold)
2026-04-01 04:56:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3344.65000 (RSI=10.9, extreme oversold)
2026-04-01 04:56:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3344.62000 (RSI=10.9, extreme oversold)
2026-04-01 04:57:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3342.77000 (RSI=86.1, extreme overbought)
2026-04-01 04:57:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3343.98000 (RSI=89.2, extreme overbought)
2026-04-01 04:57:17 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3344.28000 (RSI=89.8, extreme overbought)
2026-04-01 04:57:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3336.77000 (RSI=13.8, extreme oversold)
2026-04-01 04:57:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3330.73000 (RSI=14.2, extreme oversold)
2026-04-01 04:57:18 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3329.67000 (RSI=12.4, extreme oversold)
2026-04-01 04:57:19 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3321.85000 (RSI=13.5, extreme oversold)
2026-04-01 04:57:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3325.43000 (RSI=85.3, extreme overbought)
2026-04-01 04:57:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3325.64000 (RSI=85.9, extreme overbought)
2026-04-01 04:57:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3330.87000 (RSI=85.6, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3336.50000 (RSI=87.1, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3337.15000 (RSI=88.4, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3337.92000 (RSI=89.8, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3339.32000 (RSI=91.9, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3340.06000 (RSI=92.8, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3339.76000 (RSI=88.1, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3341.06000 (RSI=90.5, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3342.08000 (RSI=92.0, extreme overbought)
2026-04-01 04:57:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3342.85000 (RSI=93.0, extreme overbought)
2026-04-01 04:57:32 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3333.62000 (RSI=14.7, extreme oversold)
2026-04-01 04:57:32 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3330.35000 (RSI=10.0, extreme oversold)
2026-04-01 04:57:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3328.46000 (RSI=14.6, extreme oversold)
2026-04-01 04:57:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3326.30000 (RSI=11.6, extreme oversold)
2026-04-01 04:57:41 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3348.02000 (RSI=92.0, extreme overbought)
2026-04-01 04:57:41 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3354.62000 (RSI=94.2, extreme overbought)
2026-04-01 04:57:47 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3362.68000 (RSI=13.4, extreme oversold)
2026-04-01 04:57:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3386.72000 (RSI=85.4, extreme overbought)
2026-04-01 04:57:50 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3376.93000 (RSI=12.5, extreme oversold)
2026-04-01 04:57:50 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3393.80000 (RSI=86.7, extreme overbought)
2026-04-01 04:57:50 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3394.76000 (RSI=88.5, extreme overbought)
2026-04-01 04:57:50 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3394.55000 (RSI=85.5, extreme overbought)
2026-04-01 04:57:50 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3397.56000 (RSI=90.8, extreme overbought)
2026-04-01 04:57:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3405.31000 (RSI=86.5, extreme overbought)
2026-04-01 04:57:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3406.15000 (RSI=87.9, extreme overbought)
