time,open,high,low,close,tick_volume,spread,real_volume
2023-10-19 01:00:00+00:00,181.839,181.974,181.833,181.945,2486,12,0
2023-10-19 02:00:00+00:00,181.945,181.989,181.807,181.839,4136,8,0
2023-10-19 03:00:00+00:00,181.839,181.901,181.735,181.82,6615,8,0
2023-10-19 04:00:00+00:00,181.82,181.87,181.731,181.78,4921,8,0
2023-10-19 05:00:00+00:00,181.78,181.847,181.746,181.751,3589,8,0
2023-10-19 06:00:00+00:00,181.751,181.798,181.651,181.675,2664,8,0
2023-10-19 07:00:00+00:00,181.675,181.703,181.603,181.647,1992,8,0
2023-10-19 08:00:00+00:00,181.647,181.669,181.512,181.515,3730,8,0
2023-10-19 09:00:00+00:00,181.515,181.787,181.388,181.737,4840,8,0
2023-10-19 10:00:00+00:00,181.737,181.891,181.511,181.518,8241,8,0
2023-10-19 11:00:00+00:00,181.518,181.658,181.326,181.395,7097,8,0
2023-10-19 12:00:00+00:00,181.395,181.42,181.171,181.393,5539,8,0
2023-10-19 13:00:00+00:00,181.393,181.587,181.352,181.565,4186,8,0
2023-10-19 14:00:00+00:00,181.565,181.666,181.542,181.641,3810,8,0
2023-10-19 15:00:00+00:00,181.641,181.932,181.6,181.905,5821,8,0
2023-10-19 16:00:00+00:00,181.908,182.143,181.827,181.921,3722,8,0
2023-10-19 17:00:00+00:00,181.918,182.151,181.893,182.055,3762,8,0
2023-10-19 18:00:00+00:00,182.055,182.152,181.975,182.041,2810,8,0
2023-10-19 19:00:00+00:00,182.04,182.521,181.824,182.286,5690,8,0
2023-10-19 20:00:00+00:00,182.289,182.401,182.021,182.213,4321,8,0
2023-10-19 21:00:00+00:00,182.212,182.322,181.902,181.947,3334,8,0
2023-10-19 22:00:00+00:00,181.947,182.044,181.89,181.983,3942,8,0
2023-10-19 23:00:00+00:00,181.979,181.994,181.823,181.876,1493,8,0
2023-10-20 00:00:00+00:00,181.82,181.887,181.676,181.827,297,36,0
2023-10-20 01:00:00+00:00,181.834,181.905,181.822,181.88,1317,10,0
2023-10-20 02:00:00+00:00,181.88,181.885,181.751,181.79,3391,8,0
2023-10-20 03:00:00+00:00,181.79,181.842,181.625,181.698,6334,8,0
2023-10-20 04:00:00+00:00,181.698,181.788,181.649,181.726,4528,8,0
2023-10-20 05:00:00+00:00,181.726,181.948,181.708,181.939,3385,8,0
2023-10-20 06:00:00+00:00,181.936,181.958,181.833,181.875,2942,8,0
2023-10-20 07:00:00+00:00,181.875,181.881,181.795,181.841,1990,8,0
2023-10-20 08:00:00+00:00,181.841,181.912,181.678,181.7,4910,8,0
2023-10-20 09:00:00+00:00,181.705,181.715,181.292,181.52,7076,8,0
2023-10-20 10:00:00+00:00,181.52,181.619,181.402,181.512,8462,8,0
2023-10-20 11:00:00+00:00,181.512,181.829,181.307,181.789,6015,8,0
2023-10-20 12:00:00+00:00,181.789,181.855,181.622,181.814,3014,8,0
