time,open,high,low,close,tick_volume,spread,real_volume
2025-11-11 02:15:00+00:00,50.507,50.589,50.499,50.583,385,41,0
2025-11-11 02:30:00+00:00,50.58,50.601,50.526,50.581,835,41,0
2025-11-11 02:45:00+00:00,50.58,50.697,50.58,50.694,929,79,0
2025-11-11 03:00:00+00:00,50.696,50.815,50.617,50.762,1672,60,0
2025-11-11 03:15:00+00:00,50.763,50.84,50.715,50.745,1281,41,0
2025-11-11 03:30:00+00:00,50.745,50.824,50.631,50.631,1337,41,0
2025-11-11 03:45:00+00:00,50.636,50.677,50.539,50.653,1230,41,0
2025-11-11 04:00:00+00:00,50.652,50.677,50.532,50.665,1123,41,0
2025-11-11 04:15:00+00:00,50.667,50.722,50.647,50.665,807,41,0
2025-11-11 04:30:00+00:00,50.665,50.67,50.496,50.665,1238,41,0
2025-11-11 04:45:00+00:00,50.667,50.695,50.59,50.647,919,41,0
2025-11-11 05:00:00+00:00,50.647,50.806,50.639,50.806,960,41,0
2025-11-11 05:15:00+00:00,50.803,50.841,50.767,50.784,724,41,0
2025-11-11 05:30:00+00:00,50.776,50.839,50.758,50.815,881,41,0
2025-11-11 05:45:00+00:00,50.813,50.971,50.811,50.97,497,41,0
2025-11-11 06:00:00+00:00,50.97,51.098,50.897,50.915,853,41,0
2025-11-11 06:15:00+00:00,50.916,50.97,50.903,50.939,543,41,0
2025-11-11 06:30:00+00:00,50.941,50.98,50.934,50.949,434,41,0
2025-11-11 06:45:00+00:00,50.949,51.084,50.931,50.967,576,41,0
2025-11-11 07:00:00+00:00,50.96,50.969,50.812,50.932,980,44,0
2025-11-11 07:15:00+00:00,50.932,50.97,50.848,50.865,1020,42,0
2025-11-11 07:30:00+00:00,50.869,50.869,50.593,50.732,1550,57,0
2025-11-11 07:45:00+00:00,50.732,50.892,50.72,50.79,1107,41,0
2025-11-11 08:00:00+00:00,50.785,50.9,50.696,50.856,1272,41,0
2025-11-11 08:15:00+00:00,50.853,50.918,50.81,50.904,1056,41,0
2025-11-11 08:30:00+00:00,50.904,50.912,50.703,50.71,1075,41,0
2025-11-11 08:45:00+00:00,50.715,50.763,50.673,50.693,1031,41,0
2025-11-11 09:00:00+00:00,50.692,50.754,50.532,50.741,1057,41,0
2025-11-11 09:15:00+00:00,50.743,50.743,50.628,50.699,914,41,0
2025-11-11 09:30:00+00:00,50.699,50.705,50.585,50.67,889,41,0
2025-11-11 09:45:00+00:00,50.668,50.726,50.459,50.632,904,41,0
2025-11-11 10:00:00+00:00,50.632,50.827,50.631,50.789,982,41,0
2025-11-11 10:15:00+00:00,50.789,50.812,50.676,50.681,1133,41,0
2025-11-11 10:30:00+00:00,50.68,50.722,50.597,50.638,1108,70,0
2025-11-11 10:45:00+00:00,50.638,50.734,50.617,50.678,1045,41,0
2025-11-11 11:00:00+00:00,50.678,50.864,50.636,50.851,969,41,0
2025-11-11 11:15:00+00:00,50.853,50.88,50.829,50.872,712,41,0
2025-11-11 11:30:00+00:00,50.871,50.946,50.861,50.937,838,41,0
2025-11-11 11:45:00+00:00,50.937,50.991,50.884,50.898,836,41,0
2025-11-11 12:00:00+00:00,50.901,50.925,50.775,50.906,910,41,0
2025-11-11 12:15:00+00:00,50.907,50.961,50.879,50.944,628,41,0
2025-11-11 12:30:00+00:00,50.944,50.948,50.825,50.945,940,41,0
2025-11-11 12:45:00+00:00,50.945,50.992,50.912,50.931,647,41,0
2025-11-11 13:00:00+00:00,50.929,51.041,50.918,51.018,906,41,0
2025-11-11 13:15:00+00:00,51.021,51.076,50.994,51.019,997,41,0
2025-11-11 13:30:00+00:00,51.019,51.108,50.972,51.088,938,81,0
2025-11-11 13:45:00+00:00,51.088,51.173,51.079,51.146,916,41,0
2025-11-11 14:00:00+00:00,51.15,51.227,51.072,51.092,1101,41,0
2025-11-11 14:15:00+00:00,51.093,51.211,51.076,51.175,993,41,0
2025-11-11 14:30:00+00:00,51.176,51.217,51.141,51.21,878,41,0
2025-11-11 14:45:00+00:00,51.21,51.212,50.893,50.897,1345,41,0
2025-11-11 15:00:00+00:00,50.901,51.09,50.867,51.084,1469,41,0
2025-11-11 15:15:00+00:00,51.084,51.129,50.998,51.033,1253,41,0
2025-11-11 15:30:00+00:00,51.037,51.192,50.983,51.117,1431,41,0
2025-11-11 15:45:00+00:00,51.118,51.199,51.033,51.104,1276,41,0
2025-11-11 16:00:00+00:00,51.089,51.216,51.078,51.149,1452,41,0
2025-11-11 16:15:00+00:00,51.153,51.17,50.874,50.97,1560,41,0
2025-11-11 16:30:00+00:00,50.97,50.978,50.825,50.929,2024,41,0
2025-11-11 16:45:00+00:00,50.932,50.966,50.667,50.781,1968,41,0
2025-11-11 17:00:00+00:00,50.773,50.774,50.649,50.759,1842,41,0
2025-11-11 17:15:00+00:00,50.763,50.765,50.309,50.333,1957,41,0
2025-11-11 17:30:00+00:00,50.334,50.418,50.263,50.356,2051,41,0
2025-11-11 17:45:00+00:00,50.356,50.537,50.356,50.449,1696,41,0
2025-11-11 18:00:00+00:00,50.445,50.676,50.389,50.672,1502,41,0
2025-11-11 18:15:00+00:00,50.671,50.748,50.615,50.68,1581,41,0
2025-11-11 18:30:00+00:00,50.679,50.741,50.578,50.716,1335,41,0
2025-11-11 18:45:00+00:00,50.716,50.78,50.649,50.692,1330,41,0
2025-11-11 19:00:00+00:00,50.692,50.865,50.643,50.846,1196,41,0
2025-11-11 19:15:00+00:00,50.844,50.873,50.762,50.838,1258,41,0
2025-11-11 19:30:00+00:00,50.837,50.86,50.783,50.848,926,41,0
2025-11-11 19:45:00+00:00,50.848,50.91,50.815,50.866,1040,41,0
2025-11-11 20:00:00+00:00,50.865,50.89,50.784,50.811,1082,41,0
2025-11-11 20:15:00+00:00,50.811,50.916,50.79,50.903,1216,41,0
2025-11-11 20:30:00+00:00,50.907,50.951,50.835,50.906,1077,41,0
2025-11-11 20:45:00+00:00,50.906,51.019,50.897,51.006,843,41,0
2025-11-11 21:00:00+00:00,51.006,51.041,50.954,51.023,856,41,0
2025-11-11 21:15:00+00:00,51.023,51.032,51.003,51.023,616,41,0
2025-11-11 21:30:00+00:00,51.022,51.1,51.022,51.086,826,41,0
2025-11-11 21:45:00+00:00,51.087,51.13,50.957,50.968,1063,54,0
2025-11-11 22:00:00+00:00,50.968,51.098,50.968,51.087,1082,41,0
2025-11-11 22:15:00+00:00,51.088,51.116,51.069,51.086,833,41,0
2025-11-11 22:30:00+00:00,51.085,51.161,51.057,51.139,847,41,0
2025-11-11 22:45:00+00:00,51.138,51.21,51.13,51.169,870,41,0
2025-11-11 23:00:00+00:00,51.164,51.218,51.132,51.218,354,41,0
2025-11-11 23:15:00+00:00,51.217,51.219,51.112,51.154,466,41,0
2025-11-11 23:30:00+00:00,51.154,51.223,51.142,51.219,328,31,0
2025-11-11 23:45:00+00:00,51.219,51.234,51.181,51.21,229,33,0
2025-11-12 01:00:00+00:00,50.954,51.304,50.954,51.289,493,41,0
2025-11-12 01:15:00+00:00,51.289,51.325,51.268,51.318,576,41,0
2025-11-12 01:30:00+00:00,51.318,51.329,51.255,51.288,528,41,0
2025-11-12 01:45:00+00:00,51.288,51.312,51.248,51.258,393,41,0
2025-11-12 02:00:00+00:00,51.256,51.348,51.206,51.286,585,41,0
2025-11-12 02:15:00+00:00,51.286,51.296,51.236,51.264,537,41,0
2025-11-12 02:30:00+00:00,51.264,51.321,51.257,51.301,661,42,0
2025-11-12 02:45:00+00:00,51.302,51.308,51.042,51.082,934,43,0
2025-11-12 03:00:00+00:00,51.076,51.255,50.977,51.209,1634,49,0
2025-11-12 03:15:00+00:00,51.21,51.216,51.106,51.151,1252,41,0
2025-11-12 03:30:00+00:00,51.151,51.289,51.103,51.284,1294,41,0
2025-11-12 03:45:00+00:00,51.285,51.346,51.243,51.263,1118,41,0
2025-11-12 04:00:00+00:00,51.262,51.351,51.258,51.311,935,41,0
2025-11-12 04:15:00+00:00,51.311,51.329,51.249,51.267,544,41,0
2025-11-12 04:30:00+00:00,51.267,51.292,51.114,51.187,1269,41,0
2025-11-12 04:45:00+00:00,51.187,51.213,51.096,51.201,1247,41,0
2025-11-12 05:00:00+00:00,51.201,51.238,51.056,51.166,1089,41,0
2025-11-12 05:15:00+00:00,51.166,51.196,51.099,51.104,842,41,0
2025-11-12 05:30:00+00:00,51.103,51.147,51.033,51.11,852,41,0
2025-11-12 05:45:00+00:00,51.111,51.134,51.015,51.028,878,41,0
2025-11-12 06:00:00+00:00,51.028,51.071,50.815,51.012,1138,41,0
2025-11-12 06:15:00+00:00,51.011,51.075,50.948,51.069,965,41,0
2025-11-12 06:30:00+00:00,51.073,51.092,50.997,51.031,787,41,0
2025-11-12 06:45:00+00:00,51.031,51.115,51.03,51.059,717,41,0
2025-11-12 07:00:00+00:00,51.058,51.062,50.985,51.003,771,41,0
2025-11-12 07:15:00+00:00,51.004,51.109,50.956,51.069,937,41,0
2025-11-12 07:30:00+00:00,51.073,51.171,51.018,51.03,1387,41,0
2025-11-12 07:45:00+00:00,51.03,51.116,50.973,51.113,1251,41,0
2025-11-12 08:00:00+00:00,51.11,51.214,51.095,51.208,1075,41,0
2025-11-12 08:15:00+00:00,51.206,51.325,51.201,51.303,1111,41,0
2025-11-12 08:30:00+00:00,51.3,51.49,51.275,51.48,1384,82,0
2025-11-12 08:45:00+00:00,51.49,51.553,51.364,51.542,1039,41,0
2025-11-12 09:00:00+00:00,51.544,51.733,51.501,51.716,1053,41,0
2025-11-12 09:15:00+00:00,51.717,51.735,51.605,51.664,835,41,0
2025-11-12 09:30:00+00:00,51.659,51.663,51.393,51.446,1158,41,0
2025-11-12 09:45:00+00:00,51.446,51.635,51.423,51.611,954,41,0
2025-11-12 10:00:00+00:00,51.608,51.705,51.474,51.658,1342,41,0
2025-11-12 10:15:00+00:00,51.655,51.817,51.611,51.775,1316,41,0
2025-11-12 10:30:00+00:00,51.775,51.849,51.759,51.763,1102,41,0
2025-11-12 10:45:00+00:00,51.769,51.821,51.726,51.763,863,41,0
2025-11-12 11:00:00+00:00,51.761,51.81,51.693,51.741,887,41,0
2025-11-12 11:15:00+00:00,51.741,51.824,51.701,51.762,884,41,0
2025-11-12 11:30:00+00:00,51.764,51.871,51.755,51.84,1021,41,0
2025-11-12 11:45:00+00:00,51.839,51.868,51.704,51.77,971,41,0
2025-11-12 12:00:00+00:00,51.771,51.812,51.704,51.748,773,41,0
2025-11-12 12:15:00+00:00,51.746,51.785,51.612,51.629,1041,41,0
2025-11-12 12:30:00+00:00,51.629,51.807,51.591,51.752,771,41,0
2025-11-12 12:45:00+00:00,51.752,51.797,51.715,51.764,584,41,0
2025-11-12 13:00:00+00:00,51.768,51.803,51.719,51.79,606,41,0
2025-11-12 13:15:00+00:00,51.79,51.791,51.539,51.539,893,41,0
2025-11-12 13:30:00+00:00,51.54,51.669,51.529,51.635,837,41,0
2025-11-12 13:45:00+00:00,51.635,51.641,51.442,51.463,1017,41,0
2025-11-12 14:00:00+00:00,51.466,51.637,51.432,51.604,968,41,0
2025-11-12 14:15:00+00:00,51.605,51.773,51.588,51.755,976,41,0
2025-11-12 14:30:00+00:00,51.75,51.795,51.692,51.723,907,41,0
2025-11-12 14:45:00+00:00,51.723,51.765,51.684,51.693,843,41,0
2025-11-12 15:00:00+00:00,51.689,51.699,51.505,51.574,1472,41,0
2025-11-12 15:15:00+00:00,51.566,51.724,51.51,51.699,1267,41,0
2025-11-12 15:30:00+00:00,51.706,51.787,51.632,51.685,1243,41,0
2025-11-12 15:45:00+00:00,51.685,51.754,51.614,51.651,1132,41,0
2025-11-12 16:00:00+00:00,51.647,51.848,51.631,51.823,1482,41,0
2025-11-12 16:15:00+00:00,51.826,51.919,51.781,51.888,1386,41,0
2025-11-12 16:30:00+00:00,51.883,52.201,51.659,52.193,1951,41,0
2025-11-12 16:45:00+00:00,52.194,52.399,52.014,52.32,1864,61,0
2025-11-12 17:00:00+00:00,52.311,52.542,52.278,52.541,1947,41,0
2025-11-12 17:15:00+00:00,52.541,52.628,52.364,52.566,2119,62,0
2025-11-12 17:30:00+00:00,52.569,52.932,52.558,52.903,1951,41,0
2025-11-12 17:45:00+00:00,52.902,53.107,52.744,52.881,2052,41,0
2025-11-12 18:00:00+00:00,52.889,53.036,52.737,52.825,2071,66,0
2025-11-12 18:15:00+00:00,52.826,53.094,52.811,53.067,1867,41,0
2025-11-12 18:30:00+00:00,53.077,53.241,53.042,53.152,1910,41,0
2025-11-12 18:45:00+00:00,53.154,53.468,53.074,53.422,1736,41,0
2025-11-12 19:00:00+00:00,53.422,53.497,53.306,53.365,1905,41,0
2025-11-12 19:15:00+00:00,53.366,53.384,53.156,53.277,1926,41,0
2025-11-12 19:30:00+00:00,53.279,53.479,53.267,53.438,1632,41,0
2025-11-12 19:45:00+00:00,53.445,53.475,53.357,53.416,1549,41,0
2025-11-12 20:00:00+00:00,53.423,53.462,53.211,53.405,1717,41,0
2025-11-12 20:15:00+00:00,53.405,53.575,53.367,53.511,1668,41,0
2025-11-12 20:30:00+00:00,53.516,53.606,53.49,53.585,1432,41,0
2025-11-12 20:45:00+00:00,53.582,53.647,53.507,53.592,1064,41,0
2025-11-12 21:00:00+00:00,53.599,53.654,53.346,53.378,1438,41,0
2025-11-12 21:15:00+00:00,53.376,53.437,53.306,53.411,1569,65,0
2025-11-12 21:30:00+00:00,53.407,53.529,53.355,53.381,1235,41,0
2025-11-12 21:45:00+00:00,53.381,53.527,53.376,53.504,1152,41,0
2025-11-12 22:00:00+00:00,53.503,53.548,53.362,53.489,1480,41,0
2025-11-12 22:15:00+00:00,53.489,53.528,53.429,53.487,1093,41,0
2025-11-12 22:30:00+00:00,53.487,53.517,53.448,53.508,1089,41,0
2025-11-12 22:45:00+00:00,53.508,53.508,53.225,53.274,931,41,0
2025-11-12 23:00:00+00:00,53.272,53.291,53.215,53.215,497,41,0
2025-11-12 23:15:00+00:00,53.214,53.329,53.15,53.326,398,41,0
2025-11-12 23:30:00+00:00,53.326,53.412,53.324,53.378,395,41,0
2025-11-12 23:45:00+00:00,53.378,53.402,53.223,53.223,390,47,0
2025-11-13 01:00:00+00:00,53.195,53.359,53.195,53.262,841,55,0
2025-11-13 01:15:00+00:00,53.262,53.359,53.242,53.305,520,41,0
2025-11-13 01:30:00+00:00,53.305,53.307,53.205,53.276,613,41,0
2025-11-13 01:45:00+00:00,53.279,53.282,53.146,53.22,560,41,0
2025-11-13 02:00:00+00:00,53.219,53.232,53.032,53.039,833,41,0
2025-11-13 02:15:00+00:00,53.038,53.168,53.025,53.095,677,41,0
2025-11-13 02:30:00+00:00,53.095,53.306,53.084,53.206,1280,41,0
2025-11-13 02:45:00+00:00,53.203,53.322,53.174,53.303,1190,41,0
2025-11-13 03:00:00+00:00,53.298,53.306,53.084,53.126,1853,41,0
2025-11-13 03:15:00+00:00,53.128,53.128,52.831,52.98,1783,41,0
2025-11-13 03:30:00+00:00,52.981,53.123,52.878,53.105,1435,41,0
