time,open,high,low,close,tick_volume,spread,real_volume
2023-07-06 03:00:00+00:00,0.6176,0.61842,0.61743,0.61807,1603,14,0
2023-07-06 04:00:00+00:00,0.61807,0.61839,0.61717,0.61833,1899,14,0
2023-07-06 05:00:00+00:00,0.61838,0.61897,0.61809,0.6188,1676,14,0
2023-07-06 06:00:00+00:00,0.6188,0.61933,0.6174,0.61747,1777,14,0
2023-07-06 07:00:00+00:00,0.61745,0.6184,0.6162,0.61813,1614,15,0
2023-07-06 08:00:00+00:00,0.61814,0.61874,0.61798,0.61858,1949,14,0
2023-07-06 09:00:00+00:00,0.61857,0.62081,0.61853,0.62077,1943,14,0
2023-07-06 10:00:00+00:00,0.62076,0.62139,0.61968,0.61981,2642,14,0
2023-07-06 11:00:00+00:00,0.61981,0.61995,0.61877,0.61941,1805,14,0
2023-07-06 12:00:00+00:00,0.61941,0.61983,0.61878,0.61902,1802,14,0
2023-07-06 13:00:00+00:00,0.61901,0.62142,0.61901,0.62118,2059,14,0
2023-07-06 14:00:00+00:00,0.62118,0.6218,0.62078,0.62171,1806,14,0
2023-07-06 15:00:00+00:00,0.62171,0.62185,0.61627,0.61701,3602,14,0
2023-07-06 16:00:00+00:00,0.61704,0.61781,0.61605,0.6165,3319,14,0
2023-07-06 17:00:00+00:00,0.616,0.61621,0.61315,0.61461,3682,14,0
2023-07-06 18:00:00+00:00,0.61461,0.61523,0.6141,0.61488,2596,14,0
2023-07-06 19:00:00+00:00,0.61488,0.61563,0.61484,0.61511,1868,14,0
2023-07-06 20:00:00+00:00,0.61513,0.61561,0.61495,0.61553,1732,14,0
2023-07-06 21:00:00+00:00,0.61554,0.61591,0.61529,0.6157,1127,14,0
2023-07-06 22:00:00+00:00,0.61569,0.61595,0.6155,0.61565,782,14,0
2023-07-06 23:00:00+00:00,0.61564,0.61571,0.61544,0.61559,491,14,0
2023-07-07 00:00:00+00:00,0.61506,0.61568,0.61488,0.61556,192,23,0
2023-07-07 01:00:00+00:00,0.61553,0.61646,0.61546,0.61641,547,14,0
2023-07-07 02:00:00+00:00,0.61643,0.61674,0.61605,0.61606,683,14,0
2023-07-07 03:00:00+00:00,0.61606,0.6164,0.61532,0.61572,1422,14,0
2023-07-07 04:00:00+00:00,0.61574,0.61651,0.61573,0.61629,1734,14,0
2023-07-07 05:00:00+00:00,0.61629,0.61644,0.61572,0.61588,1623,14,0
2023-07-07 06:00:00+00:00,0.61589,0.61707,0.61585,0.61659,1629,14,0
