time,open,high,low,close,tick_volume,spread,real_volume
2025-06-14 06:00:00+00:00,105376.9,105440.14,105192.5,105228.54,3546,1594,0
2025-06-14 07:00:00+00:00,105229.77,105399.9,105203.07,105362.36,2689,1594,0
2025-06-14 08:00:00+00:00,105364.51,105397.77,105240.32,105283.06,2581,1594,0
2025-06-14 09:00:00+00:00,105282.87,105320.8,105097.36,105097.36,2883,1594,0
2025-06-14 10:00:00+00:00,105096.59,105132.04,104776.28,105063.42,3572,1594,0
2025-06-14 11:00:00+00:00,105061.28,105125.54,104848.45,105084.68,3588,1594,0
2025-06-14 12:00:00+00:00,105084.7,105099.93,104841.07,104857.11,3251,1594,0
2025-06-14 13:00:00+00:00,104857.06,105111.19,104825.92,105000.25,3179,1594,0
2025-06-14 14:00:00+00:00,104999.11,105093.07,104936.89,105071.97,2950,1594,0
2025-06-14 15:00:00+00:00,105073.05,105095.28,104721.95,105034.57,3910,1594,0
2025-06-14 16:00:00+00:00,105034.3,105120.93,104887.29,105005.22,4227,1594,0
2025-06-14 17:00:00+00:00,105006.16,105058.52,104825.99,104906.24,3436,1594,0
2025-06-14 18:00:00+00:00,104906.22,104971.67,104605.55,104827.26,5308,1594,0
2025-06-14 19:00:00+00:00,104829.88,104894.9,104357.15,104447.67,7522,1594,0
2025-06-14 20:00:00+00:00,104445.04,104713.79,104388.6,104602.81,5894,1594,0
2025-06-14 21:00:00+00:00,104606.58,104982.24,104352.51,104889.3,8237,1594,0
2025-06-14 22:00:00+00:00,104890.57,105048.05,104636.29,104643.83,7796,1594,0
2025-06-14 23:00:00+00:00,104643.8,104993.92,104304.32,104892.49,7734,1594,0
2025-06-15 00:00:00+00:00,104892.49,105467.35,104859.03,105314.57,6932,1594,0
2025-06-15 01:00:00+00:00,105314.53,105484.36,105280.93,105426.27,4961,1594,0
2025-06-15 02:00:00+00:00,105427.81,105479.75,105344.59,105409.86,4636,1594,0
2025-06-15 03:00:00+00:00,105410.11,105659.87,105254.04,105640.2,4322,1594,0
2025-06-15 04:00:00+00:00,105638.3,105671.56,105401.26,105415.03,4292,1594,0
2025-06-15 05:00:00+00:00,105412.19,105618.83,105410.49,105472.14,3058,1594,0
2025-06-15 06:00:00+00:00,105471.26,105563.35,105449.39,105469.5,2846,1594,0
2025-06-15 07:00:00+00:00,105469.18,105561.96,105468.87,105553.49,2535,1594,0
2025-06-15 08:00:00+00:00,105554.07,106090.69,105492.72,106062.14,4094,1594,0
2025-06-15 09:00:00+00:00,106062.13,106127.81,105408.39,105437.93,6975,1594,0
2025-06-15 10:00:00+00:00,105437.95,105454.99,105197.42,105422.75,5723,1594,0
2025-06-15 11:00:00+00:00,105422.77,105483.76,105134.36,105191.95,6302,1594,0
2025-06-15 12:00:00+00:00,105191.39,105191.39,104861.39,104916.62,6606,1594,0
2025-06-15 13:00:00+00:00,104917.41,105187.51,104914.54,105114.84,6372,1594,0
2025-06-15 14:00:00+00:00,105114.87,105165.05,104907.58,104961.69,6392,1594,0
2025-06-15 15:00:00+00:00,104961.69,105288.38,104943.25,105284.01,5616,1594,0
2025-06-15 16:00:00+00:00,105283.94,105665.66,105215.29,105518.49,6833,1594,0
2025-06-15 17:00:00+00:00,105519.08,105840.47,105303.75,105653.85,6592,1594,0
2025-06-15 18:00:00+00:00,105653.88,105803.17,105526.41,105555.02,9439,1594,0
2025-06-15 19:00:00+00:00,105562.57,105689.03,105328.52,105560.38,6488,1594,0
2025-06-15 20:00:00+00:00,105560.35,105770.45,105466.74,105675.69,6443,1594,0
2025-06-15 21:00:00+00:00,105675.14,105684.12,105462.03,105479.12,5409,1594,0
2025-06-15 22:00:00+00:00,105479.08,105573.01,105074.48,105286.91,6886,1594,0
2025-06-15 23:00:00+00:00,105287.17,105295.27,104596.44,104729.52,7096,1594,0
2025-06-16 00:00:00+00:00,104738.06,104841.28,104487.49,104802.45,8277,1594,0
2025-06-16 01:00:00+00:00,104796.66,105367.32,104726.3,105259.03,9528,1594,0
2025-06-16 02:00:00+00:00,105259.05,105615.21,105214.66,105585.97,8190,1594,0
2025-06-16 03:00:00+00:00,105586.03,105772.09,105342.99,105426.76,8804,1594,0
2025-06-16 04:00:00+00:00,105425.16,105894.18,104967.48,105807.22,9600,1594,0
2025-06-16 05:00:00+00:00,105807.21,105962.32,105674.02,105779.49,7233,1594,0
2025-06-16 06:00:00+00:00,105780.1,105966.44,105700.46,105914.83,5269,1594,0
2025-06-16 07:00:00+00:00,105914.81,106401.37,105866.84,106381.42,6436,1594,0
2025-06-16 08:00:00+00:00,106381.38,106783.36,106302.32,106564.14,5558,1594,0
2025-06-16 09:00:00+00:00,106565.12,106771.31,106501.13,106573.66,4660,1594,0
2025-06-16 10:00:00+00:00,106576.23,107257.1,106576.23,107055.39,5453,1594,0
2025-06-16 11:00:00+00:00,107056.86,107236.69,106942.77,107170.22,4741,1594,0
2025-06-16 12:00:00+00:00,107168.32,107237.89,106876.05,106945.21,4258,1594,0
2025-06-16 13:00:00+00:00,106946.0,107208.45,106733.35,106829.66,4254,1594,0
2025-06-16 14:00:00+00:00,106831.87,106971.03,106574.06,106887.96,5437,1594,0
2025-06-16 15:00:00+00:00,106891.33,106902.87,106592.6,106682.65,5208,1594,0
2025-06-16 16:00:00+00:00,106683.86,107175.61,106494.55,107150.12,10006,1594,0
2025-06-16 17:00:00+00:00,107154.74,107783.44,106771.15,107528.48,12887,1594,0
2025-06-16 18:00:00+00:00,107529.58,107710.5,107296.27,107425.38,11023,1594,0
2025-06-16 19:00:00+00:00,107425.46,107896.35,107300.59,107761.07,7823,1594,0
2025-06-16 20:00:00+00:00,107761.06,108010.59,107612.69,107746.01,9370,1594,0
2025-06-16 21:00:00+00:00,107746.03,108293.56,107678.93,108245.03,7627,1594,0
2025-06-16 22:00:00+00:00,108251.03,108895.55,108251.03,108639.51,12007,1594,0
2025-06-16 23:00:00+00:00,108639.51,108837.59,108405.91,108782.15,8748,1594,0
2025-06-17 00:00:00+00:00,108782.1,108815.3,108314.13,108519.03,7366,1594,0
2025-06-17 01:00:00+00:00,108514.69,108968.54,107417.91,107693.9,11877,1594,0
2025-06-17 02:00:00+00:00,107693.86,107977.79,106693.6,106790.25,13786,1594,0
2025-06-17 03:00:00+00:00,106790.42,107270.2,106114.03,107234.92,16420,1594,0
2025-06-17 04:00:00+00:00,107232.74,107397.5,106920.02,107167.69,10579,1594,0
2025-06-17 05:00:00+00:00,107167.68,107603.66,106564.41,107474.63,9563,1594,0
2025-06-17 06:00:00+00:00,107474.77,107770.98,107357.64,107587.36,8055,1594,0
2025-06-17 07:00:00+00:00,107589.56,107715.24,107297.95,107328.04,7265,1594,0
2025-06-17 08:00:00+00:00,107328.0,107408.79,107033.98,107109.66,8615,1594,0
2025-06-17 09:00:00+00:00,107109.69,107226.38,106723.41,106826.78,7110,1594,0
2025-06-17 10:00:00+00:00,106826.85,106880.48,106469.35,106756.14,8110,1594,0
2025-06-17 11:00:00+00:00,106752.39,106825.01,106474.29,106555.38,6384,1594,0
2025-06-17 12:00:00+00:00,106555.36,106646.43,106071.65,106152.94,7455,1594,0
2025-06-17 13:00:00+00:00,106152.9,106239.07,105725.88,105946.0,6849,1594,0
2025-06-17 14:00:00+00:00,105944.52,105944.52,105495.34,105635.72,6943,1594,0
2025-06-17 15:00:00+00:00,105635.72,105863.26,105417.17,105500.97,7639,1594,0
2025-06-17 16:00:00+00:00,105500.67,105745.73,105196.58,105345.47,10944,1594,0
2025-06-17 17:00:00+00:00,105345.48,105691.45,104775.62,104845.61,11123,1594,0
2025-06-17 18:00:00+00:00,104846.97,104975.85,104127.85,104234.98,13658,1594,0
2025-06-17 19:00:00+00:00,104237.11,104487.23,103491.46,103631.81,14234,1594,0
2025-06-17 20:00:00+00:00,103616.65,104243.97,103358.44,103805.26,16274,1594,0
2025-06-17 21:00:00+00:00,103805.09,104409.4,103614.31,104407.72,11935,1594,0
2025-06-17 22:00:00+00:00,104407.77,105327.17,104407.77,104673.37,13340,1594,0
2025-06-17 23:00:00+00:00,104670.7,104886.56,104251.73,104353.37,10330,1594,0
2025-06-18 00:00:00+00:00,104351.48,104822.9,104242.23,104539.47,8227,1594,0
2025-06-18 01:00:00+00:00,104539.51,104721.59,104197.29,104224.75,6618,1594,0
2025-06-18 02:00:00+00:00,104224.91,104737.15,104216.28,104549.6,5199,1594,0
2025-06-18 03:00:00+00:00,104551.74,104859.56,104362.19,104838.45,8061,1594,0
2025-06-18 04:00:00+00:00,104838.06,105181.98,104664.19,104771.07,6337,1594,0
2025-06-18 05:00:00+00:00,104771.21,105095.0,104680.46,104844.01,5416,1594,0
2025-06-18 06:00:00+00:00,104844.25,105242.71,104837.86,105169.97,6130,1594,0
2025-06-18 07:00:00+00:00,105169.97,105507.94,105064.69,105439.85,6724,1594,0
2025-06-18 08:00:00+00:00,105450.51,105551.49,105360.75,105402.71,6241,1594,0
2025-06-18 09:00:00+00:00,105402.71,105536.4,104883.91,104949.79,5700,1594,0
2025-06-18 10:00:00+00:00,104949.56,105009.95,104701.17,104977.04,6371,1594,0
2025-06-18 11:00:00+00:00,104976.28,105312.35,104744.32,104952.79,6272,1594,0
2025-06-18 12:00:00+00:00,104957.4,105135.86,104555.27,104689.77,6172,1594,0
2025-06-18 13:00:00+00:00,104689.92,104804.34,104169.09,104258.91,7866,1594,0
2025-06-18 14:00:00+00:00,104258.91,104864.02,104191.51,104839.25,8208,1594,0
2025-06-18 15:00:00+00:00,104832.58,104910.88,104470.19,104507.13,8349,1594,0
2025-06-18 16:00:00+00:00,104507.11,104554.59,103802.56,104440.67,12583,1594,0
2025-06-18 17:00:00+00:00,104442.0,105329.52,104212.51,104607.92,16869,1594,0
2025-06-18 18:00:00+00:00,104607.92,104974.01,104137.51,104789.43,12135,1594,0
2025-06-18 19:00:00+00:00,104788.77,104830.09,104330.26,104409.08,9262,1594,0
