time,open,high,low,close,tick_volume,spread,real_volume
2024-08-26 22:00:00+00:00,2517.99,2519.4,2515.52,2516.78,4555,5,0
2024-08-26 23:00:00+00:00,2516.82,2520.82,2516.75,2518.04,5380,5,0
2024-08-27 00:00:00+00:00,2518.05,2519.06,2517.35,2517.91,2122,5,0
2024-08-27 02:00:00+00:00,2518.06,2518.23,2516.91,2517.19,1075,6,0
2024-08-27 03:00:00+00:00,2517.18,2517.6,2515.38,2515.42,1417,5,0
2024-08-27 04:00:00+00:00,2515.41,2516.66,2512.8,2513.06,4615,33,0
2024-08-27 05:00:00+00:00,2513.09,2514.0,2508.19,2509.6,9639,33,0
2024-08-27 06:00:00+00:00,2509.59,2510.29,2505.74,2508.66,7780,33,0
2024-08-27 07:00:00+00:00,2508.63,2509.09,2505.78,2508.96,5444,33,0
2024-08-27 08:00:00+00:00,2508.95,2509.43,2506.18,2507.23,3979,5,0
2024-08-27 09:00:00+00:00,2507.24,2513.68,2506.52,2513.47,7464,33,0
2024-08-27 10:00:00+00:00,2513.5,2517.35,2512.63,2514.82,9462,33,0
2024-08-27 11:00:00+00:00,2514.81,2517.43,2504.45,2504.82,9679,33,0
2024-08-27 12:00:00+00:00,2504.82,2512.38,2503.45,2510.92,7877,33,0
2024-08-27 13:00:00+00:00,2510.88,2513.68,2508.0,2508.77,7669,5,0
2024-08-27 14:00:00+00:00,2508.79,2510.28,2506.8,2508.87,7616,33,0
2024-08-27 15:00:00+00:00,2508.87,2512.38,2508.55,2511.3,6709,33,0
2024-08-27 16:00:00+00:00,2511.3,2514.24,2507.66,2509.75,9266,33,0
2024-08-27 17:00:00+00:00,2509.72,2514.97,2503.47,2511.36,13203,33,0
2024-08-27 18:00:00+00:00,2511.18,2518.0,2507.69,2514.63,14442,5,0
2024-08-27 19:00:00+00:00,2514.64,2520.17,2511.45,2512.04,10544,5,0
2024-08-27 20:00:00+00:00,2512.04,2514.35,2509.8,2514.32,7146,33,0
2024-08-27 21:00:00+00:00,2514.32,2521.61,2513.99,2519.93,7958,7,0
2024-08-27 22:00:00+00:00,2519.96,2525.84,2519.77,2524.33,6294,5,0
2024-08-27 23:00:00+00:00,2524.37,2525.71,2522.93,2524.95,4744,5,0
2024-08-28 00:00:00+00:00,2524.96,2525.79,2523.68,2524.59,2622,5,0
2024-08-28 02:00:00+00:00,2524.56,2525.96,2524.56,2525.5,1559,5,0
2024-08-28 03:00:00+00:00,2525.51,2528.9,2524.08,2525.2,3171,5,0
2024-08-28 04:00:00+00:00,2525.19,2525.77,2523.78,2524.3,3536,5,0
2024-08-28 05:00:00+00:00,2524.24,2524.24,2516.75,2517.03,7939,33,0
2024-08-28 06:00:00+00:00,2517.02,2518.42,2513.31,2516.24,6794,5,0
2024-08-28 07:00:00+00:00,2516.23,2516.99,2513.19,2515.81,5001,5,0
2024-08-28 08:00:00+00:00,2515.79,2516.08,2510.18,2511.43,4920,5,0
2024-08-28 09:00:00+00:00,2511.44,2511.6,2505.42,2505.71,9135,33,0
2024-08-28 10:00:00+00:00,2505.71,2508.86,2503.2,2508.44,10093,33,0
2024-08-28 11:00:00+00:00,2508.42,2511.24,2507.44,2509.88,9585,33,0
2024-08-28 12:00:00+00:00,2509.82,2509.82,2505.92,2508.1,7227,33,0
2024-08-28 13:00:00+00:00,2508.06,2511.26,2507.75,2510.04,5966,33,0
2024-08-28 14:00:00+00:00,2510.05,2510.39,2502.54,2505.26,6434,5,0
2024-08-28 15:00:00+00:00,2505.26,2505.36,2500.65,2501.31,7265,5,0
2024-08-28 16:00:00+00:00,2501.31,2501.47,2493.55,2500.51,11462,33,0
2024-08-28 17:00:00+00:00,2500.53,2510.47,2499.3,2506.48,13678,33,0
2024-08-28 18:00:00+00:00,2506.44,2508.97,2503.89,2507.5,12209,33,0
2024-08-28 19:00:00+00:00,2507.51,2510.13,2504.91,2506.05,10417,33,0
2024-08-28 20:00:00+00:00,2506.05,2506.34,2496.31,2501.82,8828,33,0
2024-08-28 21:00:00+00:00,2501.81,2506.17,2500.48,2505.31,7239,33,0
2024-08-28 22:00:00+00:00,2505.32,2508.1,2503.54,2507.9,5437,5,0
2024-08-28 23:00:00+00:00,2507.88,2509.5,2506.72,2507.49,5631,5,0
2024-08-29 00:00:00+00:00,2507.55,2508.44,2502.73,2504.67,3584,5,0
2024-08-29 02:00:00+00:00,2504.55,2508.63,2504.37,2507.16,3174,5,0
2024-08-29 03:00:00+00:00,2507.16,2508.08,2506.27,2508.02,2183,5,0
2024-08-29 04:00:00+00:00,2508.02,2515.29,2507.88,2512.21,5706,33,0
2024-08-29 05:00:00+00:00,2512.2,2514.62,2511.59,2513.07,8453,33,0
2024-08-29 06:00:00+00:00,2513.01,2515.09,2511.6,2512.74,6081,33,0
2024-08-29 07:00:00+00:00,2512.73,2516.76,2512.29,2516.55,5466,33,0
2024-08-29 08:00:00+00:00,2516.55,2518.09,2515.52,2515.81,5074,6,0
2024-08-29 09:00:00+00:00,2515.78,2519.82,2513.66,2518.71,6964,33,0
2024-08-29 10:00:00+00:00,2518.71,2521.13,2516.2,2516.82,8769,33,0
2024-08-29 11:00:00+00:00,2516.9,2519.06,2515.11,2519.04,6577,33,0
