time,open,high,low,close,tick_volume,spread,real_volume
2025-11-08 09:15:00+00:00,3439.19,3443.67,3423.22,3432.53,2463,295,0
2025-11-08 09:30:00+00:00,3432.54,3444.76,3428.25,3443.65,2143,295,0
2025-11-08 09:45:00+00:00,3443.64,3449.99,3443.53,3446.51,1786,295,0
2025-11-08 10:00:00+00:00,3446.49,3453.13,3442.1,3448.28,2149,295,0
2025-11-08 10:15:00+00:00,3448.32,3456.03,3434.56,3450.62,2485,295,0
2025-11-08 10:30:00+00:00,3450.59,3465.47,3450.01,3463.06,2514,295,0
2025-11-08 10:45:00+00:00,3463.07,3468.16,3452.7,3453.12,1991,295,0
2025-11-08 11:00:00+00:00,3453.09,3453.7,3447.23,3449.23,2141,295,0
2025-11-08 11:15:00+00:00,3449.42,3462.0,3447.59,3458.9,1981,295,0
2025-11-08 11:30:00+00:00,3458.88,3463.41,3455.29,3457.23,1906,295,0
2025-11-08 11:45:00+00:00,3457.21,3458.84,3437.28,3438.28,2000,295,0
2025-11-08 12:00:00+00:00,3438.24,3440.63,3434.14,3435.36,1508,295,0
2025-11-08 12:15:00+00:00,3435.24,3447.56,3432.03,3446.91,1927,295,0
2025-11-08 12:30:00+00:00,3446.9,3448.73,3442.15,3444.78,1316,295,0
2025-11-08 12:45:00+00:00,3444.8,3448.59,3442.67,3444.48,1644,295,0
2025-11-08 13:00:00+00:00,3444.46,3452.88,3441.76,3452.28,1308,295,0
2025-11-08 13:15:00+00:00,3452.26,3454.48,3447.73,3449.32,1659,295,0
2025-11-08 13:30:00+00:00,3449.32,3449.93,3418.04,3418.42,2317,295,0
2025-11-08 13:45:00+00:00,3418.38,3424.41,3405.2,3411.52,2962,295,0
2025-11-08 14:00:00+00:00,3411.55,3416.44,3397.03,3398.74,2733,295,0
2025-11-08 14:15:00+00:00,3398.76,3413.21,3398.76,3407.62,2675,295,0
2025-11-08 14:30:00+00:00,3407.62,3411.59,3403.53,3403.53,1979,295,0
2025-11-08 14:45:00+00:00,3403.57,3409.47,3402.15,3407.83,1855,295,0
2025-11-08 15:00:00+00:00,3407.84,3409.66,3388.72,3404.65,2570,295,0
