time,open,high,low,close,volume,tick_volume,spread
2024-01-04T11:00:00+00:00,37481.88,37495.88,37450.88,37482.88,3637,137,0
2024-01-04T12:00:00+00:00,37483.38,37509.88,37451.38,37469.88,3912,137,0
2024-01-04T13:00:00+00:00,37470.38,37539.88,37461.88,37522.38,5040,137,0
2024-01-04T14:00:00+00:00,37521.88,37536.38,37495.38,37514.88,6488,137,0
2024-01-04T15:00:00+00:00,37513.88,37564.89,37455.39,37556.89,20630,135,0
2024-01-04T16:00:00+00:00,37554.89,37642.87,37548.39,37625.42,19075,135,0
2024-01-04T17:00:00+00:00,37624.95,37721.61,37617.71,37636.23,16171,135,0
2024-01-04T18:00:00+00:00,37635.73,37639.73,37505.97,37539.54,15142,135,0
2024-01-04T19:00:00+00:00,37539.05,37573.47,37531.19,37550.09,11509,135,0
2024-01-04T20:00:00+00:00,37549.6,37575.27,37507.08,37550.42,13898,135,0
2024-01-04T21:00:00+00:00,37549.92,37561.93,37435.51,37455.9,17612,135,0
2024-01-04T22:00:00+00:00,37456.39,37492.65,37441.55,37482.25,2611,135,0
2024-01-05T00:00:00+00:00,37502.29,37515.72,37495.23,37495.23,872,137,0
2024-01-05T01:00:00+00:00,37495.72,37506.79,37487.34,37495.98,1547,137,0
2024-01-05T02:00:00+00:00,37496.47,37508.04,37486.73,37502.66,1897,137,0
2024-01-05T03:00:00+00:00,37502.17,37502.17,37480.14,37482.66,1378,137,0
2024-01-05T04:00:00+00:00,37483.15,37491.68,37476.97,37477.97,1092,137,0
2024-01-05T05:00:00+00:00,37477.48,37493.9,37469.8,37475.26,1012,137,0
2024-01-05T06:00:00+00:00,37475.75,37477.75,37463.99,37466.12,1534,137,0
2024-01-05T07:00:00+00:00,37465.63,37476.02,37415.62,37433.98,2143,137,0
2024-01-05T08:00:00+00:00,37432.98,37460.03,37412.28,37425.16,2524,137,0
2024-01-05T09:00:00+00:00,37424.18,37453.11,37415.29,37422.38,5964,137,0
2024-01-05T10:00:00+00:00,37421.88,37423.38,37361.38,37366.88,4775,137,0
2024-01-05T11:00:00+00:00,37366.38,37384.88,37343.88,37380.88,3965,137,0
2024-01-05T12:00:00+00:00,37381.38,37391.38,37327.38,37366.88,3523,137,0
2024-01-05T13:00:00+00:00,37367.88,37393.59,37344.55,37356.93,3809,137,0
2024-01-05T14:00:00+00:00,37356.43,37406.44,37246.36,37379.92,14725,137,0
2024-01-05T15:00:00+00:00,37380.42,37485.27,37373.0,37454.93,25342,135,0
2024-01-05T16:00:00+00:00,37473.23,37624.99,37471.28,37552.54,32301,135,0
2024-01-05T17:00:00+00:00,37553.05,37576.75,37443.62,37445.11,17053,135,0
2024-01-05T18:00:00+00:00,37444.12,37449.05,37332.67,37363.15,19846,135,0
2024-01-05T19:00:00+00:00,37362.65,37499.82,37316.43,37474.66,18658,135,0
2024-01-05T20:00:00+00:00,37475.15,37524.66,37375.91,37387.13,19560,135,0
2024-01-05T21:00:00+00:00,37388.11,37499.75,37370.03,37462.89,17535,135,0
2024-01-05T22:00:00+00:00,37464.39,37479.38,37442.88,37453.8,2005,135,0
2024-01-08T01:00:00+00:00,37411.88,37425.38,37397.38,37401.88,931,137,0
2024-01-08T02:00:00+00:00,37402.38,37405.88,37332.38,37336.88,1445,137,0
2024-01-08T03:00:00+00:00,37336.38,37341.38,37312.38,37336.38,1223,137,0
2024-01-08T04:00:00+00:00,37337.38,37337.38,37308.88,37315.38,933,137,0
2024-01-08T05:00:00+00:00,37314.88,37330.38,37310.38,37329.38,434,137,0
2024-01-08T06:00:00+00:00,37329.88,37335.88,37317.88,37324.38,917,137,0
2024-01-08T07:00:00+00:00,37325.38,37338.38,37311.38,37311.38,1294,137,0
2024-01-08T08:00:00+00:00,37311.88,37338.88,37308.88,37311.38,1967,137,0
2024-01-08T09:00:00+00:00,37312.38,37370.88,37300.38,37334.88,6643,137,0
2024-01-08T10:00:00+00:00,37336.38,37336.38,37213.88,37288.38,6476,137,0
2024-01-08T11:00:00+00:00,37287.38,37298.38,37265.38,37270.38,4350,137,0
2024-01-08T12:00:00+00:00,37269.88,37317.38,37251.38,37304.38,4096,137,0
2024-01-08T13:00:00+00:00,37303.88,37324.88,37282.38,37321.88,3467,137,0
2024-01-08T14:00:00+00:00,37321.38,37358.38,37309.38,37318.88,4929,137,0
2024-01-08T15:00:00+00:00,37319.88,37361.39,37237.89,37299.89,20115,135,0
2024-01-08T16:00:00+00:00,37300.39,37429.78,37287.89,37375.49,13413,135,0
2024-01-08T17:00:00+00:00,37375.98,37411.84,37342.2,37405.2,12908,135,0
2024-01-08T18:00:00+00:00,37405.69,37466.8,37375.2,37453.44,9142,135,0
2024-01-08T19:00:00+00:00,37453.94,37495.11,37431.76,37490.27,8121,135,0
2024-01-08T20:00:00+00:00,37490.28,37637.15,37481.58,37618.2,9696,135,0
2024-01-08T21:00:00+00:00,37618.7,37695.53,37598.79,37684.05,15002,135,0
2024-01-08T22:00:00+00:00,37683.56,37684.05,37640.19,37641.68,2349,135,0
2024-01-09T01:00:00+00:00,37644.33,37648.33,37630.73,37632.24,1631,137,0
2024-01-09T02:00:00+00:00,37631.74,37638.2,37621.06,37630.52,1865,137,0
2024-01-09T03:00:00+00:00,37630.03,37637.53,37623.15,37629.8,1381,137,0
2024-01-09T04:00:00+00:00,37630.29,37638.31,37624.09,37632.53,1294,137,0
2024-01-09T05:00:00+00:00,37633.03,37633.03,37618.28,37627.36,1093,137,0
2024-01-09T06:00:00+00:00,37626.87,37631.46,37620.04,37621.56,1254,137,0
2024-01-09T07:00:00+00:00,37622.05,37635.24,37618.62,37627.89,1092,137,0
2024-01-09T08:00:00+00:00,37626.9,37629.22,37610.96,37615.87,1967,137,0
2024-01-09T09:00:00+00:00,37616.36,37618.84,37554.65,37569.07,5610,137,0
2024-01-09T10:00:00+00:00,37569.56,37580.18,37529.08,37571.31,4723,137,0
2024-01-09T11:00:00+00:00,37571.8,37580.76,37552.72,37561.68,4079,137,0
2024-01-09T12:00:00+00:00,37562.67,37567.62,37501.61,37511.02,3841,137,0
2024-01-09T13:00:00+00:00,37511.51,37555.76,37497.18,37544.41,3627,137,0
2024-01-09T14:00:00+00:00,37543.92,37544.91,37483.35,37485.34,4880,137,0
2024-01-09T15:00:00+00:00,37485.83,37499.69,37364.89,37405.39,20698,135,0
2024-01-09T16:00:00+00:00,37405.89,37465.89,37359.89,37396.76,17161,135,0
2024-01-09T17:00:00+00:00,37397.25,37525.92,37394.29,37524.92,12078,135,0
2024-01-09T18:00:00+00:00,37524.42,37540.87,37496.29,37513.1,8479,135,0
2024-01-09T19:00:00+00:00,37513.59,37552.75,37430.13,37532.9,15768,135,0
2024-01-09T20:00:00+00:00,37534.39,37543.26,37458.83,37493.12,14574,135,0
2024-01-09T21:00:00+00:00,37494.61,37545.48,37458.33,37518.59,20009,135,0
2024-01-09T22:00:00+00:00,37518.1,37528.48,37489.05,37495.03,2493,135,0
2024-01-10T01:00:00+00:00,37501.57,37520.04,37495.38,37500.34,1902,137,0
2024-01-10T02:00:00+00:00,37500.84,37500.89,37483.64,37488.74,2437,137,0
2024-01-10T03:00:00+00:00,37489.23,37497.89,37480.96,37495.43,1482,137,0
2024-01-10T04:00:00+00:00,37494.93,37498.4,37467.26,37476.76,1380,137,0
2024-01-10T05:00:00+00:00,37477.25,37492.16,37471.46,37475.04,1205,137,0
2024-01-10T06:00:00+00:00,37475.54,37484.68,37464.47,37479.26,1435,137,0
2024-01-10T07:00:00+00:00,37478.76,37488.35,37457.86,37468.77,1547,137,0
2024-01-10T08:00:00+00:00,37469.76,37503.65,37465.81,37492.28,2521,137,0
2024-01-10T09:00:00+00:00,37492.78,37502.18,37467.22,37490.07,6622,137,0
2024-01-10T10:00:00+00:00,37490.56,37550.06,37488.58,37524.46,4757,137,0
2024-01-10T11:00:00+00:00,37523.96,37529.43,37490.58,37494.05,3637,137,0
2024-01-10T12:00:00+00:00,37494.55,37504.46,37468.1,37477.02,3442,137,0
2024-01-10T13:00:00+00:00,37476.53,37519.2,37472.57,37502.49,3689,137,0
2024-01-10T14:00:00+00:00,37502.98,37535.75,37490.13,37510.66,4808,137,0
2024-01-10T15:00:00+00:00,37511.65,37659.73,37499.29,37584.02,18142,135,0
2024-01-10T16:00:00+00:00,37583.53,37612.49,37523.37,37596.62,18465,135,0
2024-01-10T17:00:00+00:00,37597.11,37600.08,37539.82,37563.71,11928,135,0
2024-01-10T18:00:00+00:00,37564.2,37593.6,37541.93,37584.03,8285,135,0
2024-01-10T19:00:00+00:00,37586.01,37619.04,37546.98,37604.64,12432,135,0
2024-01-10T20:00:00+00:00,37605.14,37728.77,37597.4,37721.53,10264,135,0
2024-01-10T21:00:00+00:00,37720.54,37742.37,37600.32,37688.49,20079,135,0
2024-01-10T22:00:00+00:00,37689.48,37701.54,37676.61,37696.07,2551,135,0
2024-01-11T01:00:00+00:00,37707.68,37739.68,37700.18,37729.68,2202,137,0
2024-01-11T02:00:00+00:00,37730.18,37746.18,37728.18,37745.68,2658,137,0
2024-01-11T03:00:00+00:00,37746.18,37762.18,37739.68,37744.68,1596,137,0
2024-01-11T04:00:00+00:00,37745.18,37764.68,37744.68,37763.18,1001,137,0
2024-01-11T05:00:00+00:00,37762.18,37764.68,37755.68,37763.18,848,137,0
2024-01-11T06:00:00+00:00,37762.18,37770.18,37751.18,37757.18,1485,137,0
2024-01-11T07:00:00+00:00,37756.68,37793.68,37753.68,37781.68,1854,137,0
2024-01-11T08:00:00+00:00,37782.18,37800.68,37780.18,37780.68,2131,137,0
2024-01-11T09:00:00+00:00,37781.18,37811.68,37768.18,37799.18,6257,137,0
2024-01-11T10:00:00+00:00,37800.18,37801.68,37732.18,37741.18,4542,137,0
2024-01-11T11:00:00+00:00,37741.68,37749.18,37684.68,37696.68,3628,137,0
2024-01-11T12:00:00+00:00,37696.18,37738.68,37694.68,37700.18,3664,137,0
2024-01-11T13:00:00+00:00,37699.18,37721.68,37676.68,37705.18,3640,137,0
2024-01-11T14:00:00+00:00,37705.68,37792.18,37589.18,37624.18,27849,137,0
2024-01-11T15:00:00+00:00,37624.68,37802.69,37588.96,37614.67,30701,135,0
2024-01-11T16:00:00+00:00,37615.21,37627.15,37434.89,37495.66,40523,135,0
2024-01-11T17:00:00+00:00,37495.17,37517.89,37421.56,37443.01,30588,135,0
2024-01-11T18:00:00+00:00,37443.5,37564.64,37437.5,37544.93,17904,135,0
2024-01-11T19:00:00+00:00,37545.92,37653.46,37541.38,37648.73,16287,135,0
2024-01-11T20:00:00+00:00,37648.24,37742.85,37624.5,37732.36,15511,135,0
2024-01-11T21:00:00+00:00,37732.85,37739.77,37651.3,37713.7,20347,135,0
2024-01-11T22:00:00+00:00,37712.71,37712.71,37685.6,37695.03,2091,135,0
2024-01-12T00:00:00+00:00,37692.81,37711.24,37684.89,37702.04,1290,137,0
2024-01-12T01:00:00+00:00,37701.05,37717.41,37672.93,37679.37,3734,137,0
2024-01-12T02:00:00+00:00,37679.87,37693.94,37661.62,37687.05,3347,137,0
2024-01-12T03:00:00+00:00,37686.55,37715.46,37685.1,37707.59,2222,137,0
2024-01-12T04:00:00+00:00,37708.09,37710.21,37697.93,37698.43,1329,137,0
2024-01-12T05:00:00+00:00,37698.44,37699.43,37662.42,37682.84,1485,137,0
2024-01-12T06:00:00+00:00,37683.34,37700.71,37679.13,37680.62,2431,137,0
2024-01-12T07:00:00+00:00,37681.11,37699.39,37678.16,37697.91,1754,137,0
2024-01-12T08:00:00+00:00,37698.4,37706.33,37638.68,37640.66,4018,137,0
2024-01-12T09:00:00+00:00,37641.65,37790.09,37641.65,37772.46,9279,137,0
2024-01-12T10:00:00+00:00,37771.97,37797.27,37750.31,37753.28,6320,137,0
2024-01-12T11:00:00+00:00,37753.77,37790.06,37682.24,37699.07,6944,137,0
2024-01-12T12:00:00+00:00,37698.58,37736.22,37446.34,37516.16,7485,137,0
2024-01-12T13:00:00+00:00,37517.15,37585.61,37516.16,37547.1,6061,137,0
2024-01-12T14:00:00+00:00,37549.58,37633.87,37519.96,37621.1,14960,137,0
2024-01-12T15:00:00+00:00,37622.09,37821.73,37609.23,37629.46,22929,135,0
2024-01-12T16:00:00+00:00,37630.45,37651.43,37468.06,37500.78,42381,135,0
2024-01-12T17:00:00+00:00,37501.28,37566.24,37477.05,37510.54,24868,135,0
2024-01-12T18:00:00+00:00,37511.03,37562.3,37485.95,37537.97,17416,135,0
2024-01-12T19:00:00+00:00,37540.45,37613.38,37538.47,37605.59,10995,135,0
2024-01-12T20:00:00+00:00,37605.6,37635.47,37543.32,37551.58,12299,135,0
2024-01-12T21:00:00+00:00,37550.1,37607.98,37530.94,37591.39,13839,135,0
2024-01-12T22:00:00+00:00,37590.89,37595.38,37534.88,37542.3,2259,135,0
2024-01-15T01:00:00+00:00,37562.88,37573.88,37545.38,37571.38,1914,137,0
2024-01-15T02:00:00+00:00,37570.88,37578.88,37549.88,37574.88,2383,137,0
2024-01-15T03:00:00+00:00,37575.38,37614.88,37575.38,37612.88,1826,137,0
2024-01-15T04:00:00+00:00,37613.88,37618.88,37604.88,37609.38,1372,137,0
2024-01-15T05:00:00+00:00,37608.88,37617.88,37602.88,37617.38,1028,137,0
2024-01-15T06:00:00+00:00,37616.88,37617.38,37590.38,37594.88,1119,137,0
2024-01-15T07:00:00+00:00,37594.38,37614.38,37594.38,37611.38,1269,137,0
2024-01-15T08:00:00+00:00,37610.88,37626.38,37567.88,37569.38,2326,137,0
2024-01-15T09:00:00+00:00,37569.88,37598.88,37524.88,37525.38,6821,137,0
2024-01-15T10:00:00+00:00,37525.88,37589.38,37505.88,37544.38,6249,137,0
2024-01-15T11:00:00+00:00,37542.88,37573.38,37519.88,37542.38,6121,137,0
2024-01-15T12:00:00+00:00,37541.88,37570.88,37519.88,37527.38,4626,137,0
2024-01-15T13:00:00+00:00,37526.88,37570.38,37501.38,37541.38,6868,137,0
2024-01-15T14:00:00+00:00,37542.38,37559.88,37491.88,37515.88,4818,137,0
2024-01-15T15:00:00+00:00,37516.38,37566.39,37508.38,37561.39,4759,135,0
2024-01-15T16:00:00+00:00,37561.89,37590.39,37557.39,37568.89,3071,135,0
2024-01-15T17:00:00+00:00,37569.89,37586.89,37549.39,37555.89,2114,135,0
2024-01-15T18:00:00+00:00,37555.39,37581.89,37548.39,37569.89,1189,135,0
2024-01-16T01:00:00+00:00,37533.38,37533.88,37472.38,37472.88,3567,137,0
2024-01-16T02:00:00+00:00,37473.38,37509.38,37458.38,37495.38,3766,137,0
2024-01-16T03:00:00+00:00,37495.88,37508.88,37481.88,37492.38,2617,137,0
2024-01-16T04:00:00+00:00,37492.88,37494.88,37464.38,37480.38,2119,137,0
2024-01-16T05:00:00+00:00,37479.88,37481.88,37458.38,37472.38,1219,137,0
2024-01-16T06:00:00+00:00,37471.88,37474.38,37448.88,37449.88,1999,137,0
2024-01-16T07:00:00+00:00,37448.88,37455.38,37428.38,37449.88,2189,137,0
2024-01-16T08:00:00+00:00,37450.88,37462.88,37422.38,37442.38,3865,137,0
2024-01-16T09:00:00+00:00,37442.88,37442.88,37377.38,37419.38,13306,137,0
2024-01-16T10:00:00+00:00,37419.88,37460.88,37408.88,37426.38,6924,137,0
2024-01-16T11:00:00+00:00,37425.38,37429.88,37378.38,37400.88,5549,137,0
2024-01-16T12:00:00+00:00,37400.38,37478.88,37392.88,37464.38,4354,137,0
2024-01-16T13:00:00+00:00,37462.88,37546.88,37453.88,37528.88,5608,137,0
2024-01-16T14:00:00+00:00,37527.88,37544.38,37438.88,37439.88,9129,137,0
2024-01-16T15:00:00+00:00,37440.38,37543.89,37317.39,37384.39,27508,135,0
2024-01-16T16:00:00+00:00,37383.89,37521.81,37383.89,37465.3,25060,135,0
2024-01-16T17:00:00+00:00,37465.79,37476.69,37351.56,37399.08,34678,135,0
2024-01-16T18:00:00+00:00,37398.59,37408.95,37293.83,37301.71,19741,135,0
2024-01-16T19:00:00+00:00,37303.19,37377.7,37247.53,37279.45,14742,135,0
2024-01-16T20:00:00+00:00,37279.95,37285.79,37199.26,37274.42,13492,135,0
2024-01-16T21:00:00+00:00,37275.41,37368.57,37264.82,37358.68,12683,135,0
2024-01-16T22:00:00+00:00,37359.68,37372.04,37341.97,37350.38,2577,135,0
2024-01-17T01:00:00+00:00,37355.93,37359.41,37329.37,37337.87,2338,137,0
2024-01-17T02:00:00+00:00,37337.37,37341.34,37314.79,37328.72,3226,137,0
2024-01-17T03:00:00+00:00,37328.22,37333.71,37307.18,37307.18,2793,137,0
2024-01-17T04:00:00+00:00,37307.68,37312.66,37275.37,37279.35,2049,137,0
2024-01-17T05:00:00+00:00,37278.86,37308.79,37278.86,37303.87,1531,137,0
2024-01-17T06:00:00+00:00,37303.88,37304.37,37271.3,37273.78,2559,137,0
2024-01-17T07:00:00+00:00,37273.29,37282.22,37221.33,37232.93,3823,137,0
2024-01-17T08:00:00+00:00,37231.94,37245.57,37202.36,37234.67,6025,137,0
2024-01-17T09:00:00+00:00,37235.17,37265.56,37216.39,37226.5,10259,137,0
2024-01-17T10:00:00+00:00,37226.01,37240.48,37191.91,37226.76,7236,137,0
2024-01-17T11:00:00+00:00,37227.25,37237.7,37196.73,37212.16,5433,137,0
2024-01-17T12:00:00+00:00,37212.65,37224.21,37178.56,37215.38,4322,137,0
2024-01-17T13:00:00+00:00,37215.88,37260.11,37206.98,37239.41,4090,137,0
2024-01-17T14:00:00+00:00,37239.91,37241.89,37162.38,37173.28,11723,137,0
2024-01-17T15:00:00+00:00,37173.78,37270.14,37149.03,37248.25,24250,135,0
2024-01-17T16:00:00+00:00,37248.75,37341.26,37238.97,37324.07,27447,135,0
2024-01-17T17:00:00+00:00,37323.58,37371.94,37315.11,37319.37,13946,135,0
2024-01-17T18:00:00+00:00,37319.86,37323.77,37225.4,37253.18,12618,135,0
2024-01-17T19:00:00+00:00,37253.68,37281.43,37130.41,37188.27,15451,135,0
2024-01-17T20:00:00+00:00,37188.76,37230.89,37173.23,37214.14,12216,135,0
2024-01-17T21:00:00+00:00,37214.65,37295.47,37154.3,37267.24,14055,135,0
2024-01-17T22:00:00+00:00,37266.25,37280.13,37256.49,37265.44,2438,135,0
2024-01-18T01:00:00+00:00,37265.88,37278.88,37249.88,37278.88,2300,137,0
2024-01-18T02:00:00+00:00,37277.88,37280.38,37247.38,37270.38,3176,137,0
2024-01-18T03:00:00+00:00,37270.88,37278.88,37252.88,37256.88,2327,137,0
2024-01-18T04:00:00+00:00,37257.38,37269.38,37241.88,37244.38,2129,137,0
2024-01-18T05:00:00+00:00,37243.88,37247.88,37220.88,37235.88,1542,137,0
2024-01-18T06:00:00+00:00,37235.38,37254.88,37228.38,37249.88,2100,137,0
2024-01-18T07:00:00+00:00,37250.38,37272.38,37247.88,37262.38,2300,137,0
2024-01-18T08:00:00+00:00,37261.88,37273.88,37240.88,37259.38,2700,137,0
2024-01-18T09:00:00+00:00,37258.38,37276.88,37242.88,37266.38,7866,137,0
2024-01-18T10:00:00+00:00,37266.88,37278.88,37247.38,37259.38,5409,137,0
2024-01-18T11:00:00+00:00,37258.38,37309.88,37233.88,37308.88,3308,137,0
2024-01-18T12:00:00+00:00,37309.38,37334.88,37236.88,37238.88,5180,137,0
2024-01-18T13:00:00+00:00,37238.38,37276.38,37185.88,37204.38,5117,137,0
2024-01-18T14:00:00+00:00,37206.38,37248.38,37180.38,37184.88,10276,137,0
2024-01-18T15:00:00+00:00,37185.88,37242.38,37120.89,37181.89,21875,135,0
2024-01-18T16:00:00+00:00,37182.39,37286.28,37174.39,37215.94,22813,135,0
2024-01-18T17:00:00+00:00,37216.46,37292.52,37181.98,37244.28,17148,135,0
2024-01-18T18:00:00+00:00,37245.27,37251.15,37152.45,37191.59,14502,135,0
2024-01-18T19:00:00+00:00,37192.07,37300.14,37153.27,37280.41,15331,135,0
2024-01-18T20:00:00+00:00,37281.4,37434.14,37278.64,37408.9,15895,135,0
2024-01-18T21:00:00+00:00,37408.91,37522.5,37403.59,37468.66,17470,135,0
2024-01-18T22:00:00+00:00,37468.16,37479.21,37431.03,37467.83,2727,135,0
2024-01-19T00:00:00+00:00,37454.07,37475.24,37441.21,37472.27,1732,137,0
2024-01-19T01:00:00+00:00,37471.77,37474.75,37445.25,37451.72,2337,137,0
2024-01-19T02:00:00+00:00,37452.21,37458.67,37404.26,37438.58,3191,137,0
2024-01-19T03:00:00+00:00,37437.59,37447.71,37426.78,37438.84,2793,137,0
2024-01-19T04:00:00+00:00,37437.85,37448.81,37436.54,37445.08,1644,137,0
2024-01-19T05:00:00+00:00,37445.57,37447.06,37434.4,37435.42,1295,137,0
2024-01-19T06:00:00+00:00,37434.93,37443.86,37415.38,37417.37,1878,137,0
2024-01-19T07:00:00+00:00,37417.86,37444.79,37416.39,37437.94,1833,137,0
2024-01-19T08:00:00+00:00,37438.43,37500.38,37434.34,37482.88,4042,137,0
2024-01-19T09:00:00+00:00,37483.88,37498.88,37460.88,37496.38,8550,137,0
2024-01-19T10:00:00+00:00,37495.38,37552.38,37493.38,37545.38,6158,137,0
2024-01-19T11:00:00+00:00,37544.38,37548.38,37514.38,37541.88,4627,137,0
2024-01-19T12:00:00+00:00,37541.38,37606.38,37533.88,37599.38,3735,137,0
2024-01-19T13:00:00+00:00,37598.38,37646.88,37594.38,37643.38,4022,137,0
2024-01-19T14:00:00+00:00,37643.88,37705.88,37635.38,37645.88,5352,137,0
2024-01-19T15:00:00+00:00,37646.38,37651.88,37444.89,37536.89,22331,135,0
2024-01-19T16:00:00+00:00,37538.89,37607.9,37477.89,37596.88,30684,135,0
2024-01-19T17:00:00+00:00,37597.37,37665.65,37573.52,37606.03,15109,135,0
2024-01-19T18:00:00+00:00,37606.51,37716.46,37575.3,37715.94,13625,135,0
2024-01-19T19:00:00+00:00,37715.93,37841.9,37685.85,37837.89,12315,135,0
2024-01-19T20:00:00+00:00,37837.39,37947.39,37824.89,37885.89,16670,135,0
2024-01-19T21:00:00+00:00,37886.39,37903.39,37830.89,37858.89,15385,135,0
2024-01-19T22:00:00+00:00,37859.89,37890.38,37843.38,37869.3,3009,135,0
2024-01-22T01:00:00+00:00,37893.38,37958.88,37881.88,37953.88,3104,137,0
2024-01-22T02:00:00+00:00,37954.38,37966.38,37916.88,37928.88,4055,137,0
2024-01-22T03:00:00+00:00,37929.38,37938.88,37906.38,37918.88,2390,137,0
2024-01-22T04:00:00+00:00,37919.38,37929.88,37908.88,37916.88,1655,137,0
2024-01-22T05:00:00+00:00,37916.38,37926.88,37910.38,37914.38,1191,137,0
2024-01-22T06:00:00+00:00,37914.88,37918.38,37900.38,37906.88,1995,137,0
2024-01-22T07:00:00+00:00,37905.88,37920.38,37893.38,37900.88,2523,137,0
2024-01-22T08:00:00+00:00,37900.38,37903.88,37870.88,37898.88,3464,137,0
2024-01-22T09:00:00+00:00,37897.88,37933.88,37889.88,37911.88,7838,137,0
2024-01-22T10:00:00+00:00,37911.38,37914.38,37875.38,37907.88,4456,137,0
2024-01-22T11:00:00+00:00,37907.38,37916.38,37893.88,37897.38,3139,137,0
2024-01-22T12:00:00+00:00,37896.88,37925.88,37894.88,37903.38,2866,137,0
2024-01-22T13:00:00+00:00,37902.88,37948.88,37902.38,37946.38,3833,137,0
2024-01-22T14:00:00+00:00,37946.88,37970.38,37930.38,37967.88,4702,137,0
2024-01-22T15:00:00+00:00,37967.38,38085.18,37922.89,38065.31,21920,135,0
2024-01-22T16:00:00+00:00,38064.81,38109.36,38021.53,38040.42,23399,135,0
2024-01-22T17:00:00+00:00,38040.9,38043.38,37967.28,38003.07,14512,135,0
2024-01-22T18:00:00+00:00,38003.56,38013.03,37964.83,37990.66,11633,135,0
2024-01-22T19:00:00+00:00,37991.64,37992.43,37911.68,37977.58,12838,135,0
2024-01-22T20:00:00+00:00,37978.07,37991.46,37930.5,37977.34,11937,135,0
2024-01-22T21:00:00+00:00,37979.82,38019.69,37960.15,38008.66,12984,135,0
2024-01-22T22:00:00+00:00,38009.15,38015.6,37991.94,37996.44,2372,135,0
2024-01-23T01:00:00+00:00,37986.66,38000.79,37981.84,37997.34,1897,137,0
2024-01-23T02:00:00+00:00,37997.84,38005.53,37970.3,37996.62,3274,137,0
2024-01-23T03:00:00+00:00,37996.13,38014.08,37985.73,37994.42,2560,137,0
2024-01-23T04:00:00+00:00,37994.91,38004.49,37984.77,37986.27,2904,137,0
2024-01-23T05:00:00+00:00,37985.77,38001.73,37985.77,37991.0,1534,137,0
2024-01-23T06:00:00+00:00,37991.49,37999.59,37985.78,37990.77,2263,137,0
2024-01-23T07:00:00+00:00,37990.28,38004.39,37987.31,37998.48,1584,137,0
2024-01-23T08:00:00+00:00,37998.97,38015.89,37995.92,38009.31,2614,137,0
2024-01-23T09:00:00+00:00,38008.82,38021.23,37969.03,37974.02,5605,137,0
2024-01-23T10:00:00+00:00,37974.52,37999.16,37969.57,37993.37,4217,137,0
2024-01-23T11:00:00+00:00,37992.87,38000.99,37979.07,37988.68,4536,137,0
2024-01-23T12:00:00+00:00,37989.18,37999.63,37923.51,37950.8,4254,137,0
2024-01-23T13:00:00+00:00,37950.3,37987.07,37949.52,37966.43,3092,137,0
2024-01-23T14:00:00+00:00,37965.94,37996.85,37959.27,37960.26,3809,137,0
2024-01-23T15:00:00+00:00,37959.27,37987.18,37888.64,37922.13,18921,135,0
2024-01-23T16:00:00+00:00,37923.62,37957.03,37847.41,37852.4,17030,135,0
2024-01-23T17:00:00+00:00,37854.38,37875.36,37799.16,37833.73,11065,135,0
2024-01-23T18:00:00+00:00,37834.74,37866.99,37815.49,37863.49,7695,135,0
2024-01-23T19:00:00+00:00,37863.98,37900.4,37843.68,37894.61,7406,135,0
2024-01-23T20:00:00+00:00,37894.11,37915.69,37862.66,37905.49,7792,135,0
2024-01-23T21:00:00+00:00,37905.98,37936.95,37880.81,37910.54,12251,135,0
2024-01-23T22:00:00+00:00,37911.03,37929.03,37902.09,37921.08,3203,135,0
2024-01-24T01:00:00+00:00,37932.6,37932.87,37920.41,37928.91,1500,137,0
2024-01-24T02:00:00+00:00,37927.92,37932.52,37910.12,37914.31,2198,137,0
2024-01-24T03:00:00+00:00,37914.8,37921.02,37906.4,37920.52,1999,137,0
2024-01-24T04:00:00+00:00,37921.02,37933.53,37919.05,37922.77,1463,137,0
2024-01-24T05:00:00+00:00,37922.28,37929.33,37921.84,37927.01,879,137,0
2024-01-24T06:00:00+00:00,37926.51,37938.5,37924.04,37929.17,1787,137,0
2024-01-24T07:00:00+00:00,37929.67,37947.38,37929.17,37938.38,1941,137,0
2024-01-24T08:00:00+00:00,37937.88,37977.88,37929.38,37959.38,3296,137,0
2024-01-24T09:00:00+00:00,37959.88,37978.38,37952.38,37961.38,7634,137,0
2024-01-24T10:00:00+00:00,37960.88,37976.88,37948.38,37974.88,4336,137,0
2024-01-24T11:00:00+00:00,37973.88,37981.88,37937.38,37966.38,3190,137,0
2024-01-24T12:00:00+00:00,37966.88,38005.88,37966.38,37992.88,2692,137,0
2024-01-24T13:00:00+00:00,37992.38,38015.88,37983.88,38014.88,3161,137,0
2024-01-24T14:00:00+00:00,38015.38,38079.38,38013.38,38057.88,5320,137,0
2024-01-24T15:00:00+00:00,38058.38,38069.89,37959.39,37976.39,23440,135,0
2024-01-24T16:00:00+00:00,37977.39,38033.96,37923.65,37991.59,21337,135,0
2024-01-24T17:00:00+00:00,37993.05,38059.54,37989.47,38036.44,16721,135,0
2024-01-24T18:00:00+00:00,38036.94,38053.13,37996.76,38047.23,11442,135,0
2024-01-24T19:00:00+00:00,38046.73,38049.69,37905.91,37935.71,17302,135,0
2024-01-24T20:00:00+00:00,37936.21,37940.13,37854.66,37902.77,16923,135,0
