time,open,high,low,close,volume,tick_volume,spread
2025-02-28T01:00:00+00:00,43315.2,43329.6,43267.6,43294.6,1708,280,0
2025-02-28T02:00:00+00:00,43294.6,43309.6,43222.6,43222.6,1798,280,0
2025-02-28T03:00:00+00:00,43222.6,43281.6,43129.6,43225.6,2995,280,0
2025-02-28T04:00:00+00:00,43225.6,43265.6,43177.6,43184.6,2430,280,0
2025-02-28T05:00:00+00:00,43184.6,43203.6,43141.6,43180.6,2607,280,0
2025-02-28T06:00:00+00:00,43180.6,43264.6,43168.6,43250.6,1626,280,0
2025-02-28T07:00:00+00:00,43249.6,43272.6,43236.6,43254.6,1343,280,0
2025-02-28T08:00:00+00:00,43254.6,43293.6,43241.6,43248.6,1610,280,0
2025-02-28T09:00:00+00:00,43248.6,43320.6,43221.6,43310.6,2471,280,0
2025-02-28T10:00:00+00:00,43307.6,43366.6,43294.6,43356.6,2803,280,0
2025-02-28T11:00:00+00:00,43356.6,43380.6,43344.6,43360.1,2075,280,0
2025-02-28T12:00:00+00:00,43360.1,43411.1,43358.6,43387.6,1789,280,0
2025-02-28T13:00:00+00:00,43388.6,43420.6,43380.6,43410.6,1599,280,0
2025-02-28T14:00:00+00:00,43407.6,43454.6,43390.6,43437.6,3258,280,0
2025-02-28T15:00:00+00:00,43437.6,43500.6,43428.6,43438.6,3979,280,0
2025-02-28T16:00:00+00:00,43440.6,43462.1,43260.75,43452.75,9176,250,0
2025-02-28T17:00:00+00:00,43446.75,43560.75,43405.75,43553.75,11518,250,0
2025-02-28T18:00:00+00:00,43554.75,43566.75,43367.75,43483.75,9838,250,0
2025-02-28T19:00:00+00:00,43484.75,43531.75,43217.75,43222.75,9774,250,0
2025-02-28T20:00:00+00:00,43222.75,43388.75,43120.75,43200.75,11115,250,0
2025-02-28T21:00:00+00:00,43199.75,43491.75,43195.75,43478.75,10195,250,0
2025-02-28T22:00:00+00:00,43478.75,43896.75,43467.75,43846.75,10776,250,0
2025-02-28T23:00:00+00:00,43846.6,43863.6,43783.6,43806.2,3736,280,0
2025-03-03T01:00:00+00:00,43841.0,43937.6,43824.0,43899.6,2434,280,0
2025-03-03T02:00:00+00:00,43899.6,43912.6,43763.6,43782.6,3302,280,0
2025-03-03T03:00:00+00:00,43782.6,43826.6,43762.6,43818.6,3166,280,0
2025-03-03T04:00:00+00:00,43818.6,43863.6,43799.6,43814.6,2153,280,0
2025-03-03T05:00:00+00:00,43814.6,43836.6,43777.6,43832.6,1820,280,0
2025-03-03T06:00:00+00:00,43832.6,43882.6,43826.6,43880.6,1190,280,0
2025-03-03T07:00:00+00:00,43879.6,43915.6,43869.6,43903.6,1289,280,0
2025-03-03T08:00:00+00:00,43903.6,43925.6,43874.6,43908.6,1704,280,0
2025-03-03T09:00:00+00:00,43910.6,43919.6,43848.6,43883.6,2365,280,0
2025-03-03T10:00:00+00:00,43882.6,43932.6,43782.6,43835.6,4345,280,0
2025-03-03T11:00:00+00:00,43834.6,43941.6,43775.1,43933.6,3552,280,0
2025-03-03T12:00:00+00:00,43932.6,43956.1,43900.6,43950.6,2667,280,0
2025-03-03T13:00:00+00:00,43950.1,43969.6,43935.1,43967.6,2073,280,0
2025-03-03T14:00:00+00:00,43966.6,44060.1,43960.6,43992.6,3563,280,0
2025-03-03T15:00:00+00:00,43991.6,43998.6,43925.6,43960.6,3210,280,0
2025-03-03T16:00:00+00:00,43960.6,44083.75,43912.5,43917.0,8504,250,0
2025-03-03T17:00:00+00:00,43938.5,44005.75,43793.2,43822.75,13031,250,0
2025-03-03T18:00:00+00:00,43822.75,43884.75,43656.75,43780.75,10895,250,0
2025-03-03T19:00:00+00:00,43778.75,43857.75,43697.75,43727.75,8415,250,0
2025-03-03T20:00:00+00:00,43725.75,43734.75,43423.75,43510.75,10698,250,0
2025-03-03T21:00:00+00:00,43509.75,43606.75,43319.75,43331.75,10297,250,0
2025-03-03T22:00:00+00:00,43333.75,43334.75,42953.75,43219.75,13567,250,0
2025-03-03T23:00:00+00:00,43219.6,43299.6,43210.6,43290.5,3453,280,0
2025-03-04T01:00:00+00:00,43313.5,43336.6,43251.6,43265.6,2225,280,0
2025-03-04T02:00:00+00:00,43265.6,43307.6,43224.6,43292.6,2738,280,0
2025-03-04T03:00:00+00:00,43292.6,43316.6,43198.6,43209.6,3250,280,0
2025-03-04T04:00:00+00:00,43209.6,43273.6,43193.6,43259.6,2164,280,0
2025-03-04T05:00:00+00:00,43260.6,43297.6,43238.6,43272.6,1801,280,0
2025-03-04T06:00:00+00:00,43272.6,43296.6,43235.6,43243.6,1426,280,0
2025-03-04T07:00:00+00:00,43244.6,43329.6,43178.7,43291.6,2943,280,0
2025-03-04T08:00:00+00:00,43291.6,43317.6,43248.6,43299.6,1927,280,0
2025-03-04T09:00:00+00:00,43299.6,43308.6,43195.6,43215.6,3226,280,0
2025-03-04T10:00:00+00:00,43214.6,43314.6,43179.6,43244.6,4897,280,0
2025-03-04T11:00:00+00:00,43244.6,43285.6,43192.6,43221.6,3717,280,0
2025-03-04T12:00:00+00:00,43220.6,43238.6,43138.6,43212.6,4273,280,0
2025-03-04T13:00:00+00:00,43212.6,43224.6,43153.6,43175.6,3151,280,0
2025-03-04T14:00:00+00:00,43170.6,43175.6,43026.1,43062.6,5342,280,0
2025-03-04T15:00:00+00:00,43060.6,43132.6,43026.6,43073.6,5737,280,0
2025-03-04T16:00:00+00:00,43073.6,43131.6,42629.75,42643.75,11522,250,0
2025-03-04T17:00:00+00:00,42642.75,42679.75,42443.75,42508.75,14554,250,0
2025-03-04T18:00:00+00:00,42508.75,42590.75,42395.75,42555.75,12643,250,0
2025-03-04T19:00:00+00:00,42555.75,42679.75,42511.75,42568.75,10690,250,0
2025-03-04T20:00:00+00:00,42570.75,42855.75,42558.75,42825.75,11466,250,0
2025-03-04T21:00:00+00:00,42823.75,43006.75,42815.75,42990.75,10295,250,0
2025-03-04T22:00:00+00:00,42989.75,43124.75,42456.75,42567.75,12599,250,0
2025-03-04T23:00:00+00:00,42567.6,42888.2,42567.6,42799.0,9435,280,0
2025-03-05T01:00:00+00:00,42841.45,42872.6,42791.2,42840.6,2227,280,0
2025-03-05T02:00:00+00:00,42841.6,42854.6,42750.6,42812.6,3395,280,0
2025-03-05T03:00:00+00:00,42814.6,42821.6,42682.6,42765.6,4349,280,0
2025-03-05T04:00:00+00:00,42766.6,42789.6,42707.6,42731.6,2553,280,0
2025-03-05T05:00:00+00:00,42729.6,42835.6,42694.5,42807.6,3306,280,0
2025-03-05T06:00:00+00:00,42806.6,42841.6,42791.6,42811.6,1750,280,0
2025-03-05T07:00:00+00:00,42811.6,42818.6,42751.6,42798.6,1464,280,0
2025-03-05T08:00:00+00:00,42797.6,42813.6,42742.6,42794.6,1645,280,0
2025-03-05T09:00:00+00:00,42795.6,42837.6,42755.6,42762.6,2762,280,0
2025-03-05T10:00:00+00:00,42759.6,42865.6,42739.6,42783.6,5062,280,0
2025-03-05T11:00:00+00:00,42783.6,42907.6,42741.6,42881.6,4481,280,0
2025-03-05T12:00:00+00:00,42882.6,42902.6,42797.6,42804.6,3907,280,0
2025-03-05T13:00:00+00:00,42804.6,42818.6,42642.6,42714.6,4037,280,0
2025-03-05T14:00:00+00:00,42715.6,42737.6,42615.1,42628.6,4793,280,0
2025-03-05T15:00:00+00:00,42631.6,42703.6,42524.6,42545.6,6361,280,0
2025-03-05T16:00:00+00:00,42546.6,42783.75,42501.6,42619.5,10087,250,0
2025-03-05T17:00:00+00:00,42619.0,42828.75,42598.75,42681.75,14368,250,0
2025-03-05T18:00:00+00:00,42678.75,42684.75,42454.75,42634.75,11779,250,0
2025-03-05T19:00:00+00:00,42633.75,42898.75,42629.75,42885.75,10839,250,0
2025-03-05T20:00:00+00:00,42885.75,42943.75,42704.75,42937.75,11891,250,0
2025-03-05T21:00:00+00:00,42936.75,43149.75,42900.75,43059.75,10859,250,0
2025-03-05T22:00:00+00:00,43059.75,43176.75,42911.75,43045.75,11089,250,0
2025-03-05T23:00:00+00:00,43041.6,43079.2,43019.2,43030.0,3882,280,0
2025-03-06T01:00:00+00:00,43051.5,43082.6,43024.6,43040.6,1372,280,0
2025-03-06T02:00:00+00:00,43039.6,43062.6,42994.6,43002.6,1736,280,0
2025-03-06T03:00:00+00:00,43003.6,43046.6,42996.6,43025.6,1900,280,0
2025-03-06T04:00:00+00:00,43026.6,43045.6,42998.6,43009.6,1418,280,0
2025-03-06T05:00:00+00:00,43010.6,43042.6,42991.6,43036.6,1140,280,0
2025-03-06T06:00:00+00:00,43035.6,43070.6,43035.6,43061.6,925,280,0
2025-03-06T07:00:00+00:00,43061.6,43064.6,43017.6,43018.6,1224,280,0
2025-03-06T08:00:00+00:00,43018.6,43070.6,43010.6,43062.6,1209,280,0
2025-03-06T09:00:00+00:00,43064.6,43085.6,42892.6,42897.6,2579,280,0
2025-03-06T10:00:00+00:00,42896.6,42938.6,42747.6,42758.6,5964,280,0
2025-03-06T11:00:00+00:00,42754.6,42826.6,42677.6,42698.6,6102,280,0
2025-03-06T12:00:00+00:00,42698.6,42727.6,42599.6,42607.6,4309,280,0
2025-03-06T13:00:00+00:00,42606.6,42725.6,42571.6,42721.6,3059,280,0
2025-03-06T14:00:00+00:00,42722.6,42740.6,42636.6,42655.6,3343,280,0
2025-03-06T15:00:00+00:00,42657.6,42696.6,42574.6,42667.6,5435,280,0
2025-03-06T16:00:00+00:00,42667.6,42709.6,42434.75,42510.75,10428,250,0
2025-03-06T17:00:00+00:00,42510.75,42960.75,42500.75,42914.75,12650,250,0
2025-03-06T18:00:00+00:00,42914.75,43029.75,42641.75,42649.75,12565,250,0
2025-03-06T19:00:00+00:00,42650.75,42680.75,42432.75,42578.75,10907,250,0
2025-03-06T20:00:00+00:00,42577.75,42660.75,42414.1,42535.75,10373,250,0
2025-03-06T21:00:00+00:00,42536.75,42733.75,42430.75,42476.75,10743,250,0
2025-03-06T22:00:00+00:00,42476.75,42699.75,42438.75,42609.75,12945,250,0
2025-03-06T23:00:00+00:00,42610.75,42718.6,42592.7,42648.0,4452,250,0
2025-03-07T01:00:00+00:00,42651.45,42682.6,42631.5,42675.6,1505,280,0
2025-03-07T02:00:00+00:00,42675.6,42717.6,42643.6,42686.6,2457,280,0
2025-03-07T03:00:00+00:00,42686.6,42743.6,42673.6,42715.6,2519,280,0
2025-03-07T04:00:00+00:00,42716.6,42747.6,42681.6,42709.6,1800,280,0
2025-03-07T05:00:00+00:00,42710.6,42713.6,42663.6,42666.6,1603,280,0
2025-03-07T06:00:00+00:00,42666.6,42689.6,42640.6,42684.6,1321,280,0
2025-03-07T07:00:00+00:00,42683.6,42688.6,42631.6,42644.6,1692,280,0
2025-03-07T08:00:00+00:00,42644.6,42648.6,42598.6,42618.6,2242,280,0
2025-03-07T09:00:00+00:00,42618.6,42693.6,42611.6,42682.6,2505,280,0
2025-03-07T10:00:00+00:00,42686.6,42701.1,42615.6,42659.6,4631,280,0
2025-03-07T11:00:00+00:00,42659.6,42730.1,42648.6,42708.6,3319,280,0
2025-03-07T12:00:00+00:00,42708.6,42710.1,42630.6,42679.6,2610,280,0
2025-03-07T13:00:00+00:00,42680.1,42715.6,42655.6,42694.6,2125,280,0
2025-03-07T14:00:00+00:00,42694.6,42719.6,42595.1,42627.1,3496,280,0
2025-03-07T15:00:00+00:00,42627.1,42881.2,42467.1,42495.6,7338,280,0
2025-03-07T16:00:00+00:00,42493.6,42776.4,42407.1,42643.4,11648,250,0
2025-03-07T17:00:00+00:00,42643.4,42729.4,42366.4,42529.75,14414,250,0
2025-03-07T18:00:00+00:00,42526.75,42553.75,42210.75,42296.75,12933,250,0
2025-03-07T19:00:00+00:00,42296.75,42696.75,42206.75,42526.75,12488,250,0
2025-03-07T20:00:00+00:00,42526.75,42816.75,42517.75,42813.75,12711,250,0
2025-03-07T21:00:00+00:00,42813.75,42942.75,42753.75,42811.4,11059,250,0
2025-03-07T22:00:00+00:00,42810.4,42939.75,42662.75,42832.75,11598,250,0
2025-03-07T23:00:00+00:00,42835.75,42849.6,42765.6,42806.0,4158,250,0
2025-03-10T01:00:00+00:00,42694.0,42694.0,42503.6,42544.6,4074,280,0
2025-03-10T02:00:00+00:00,42544.6,42611.6,42428.6,42597.6,3404,280,0
2025-03-10T03:00:00+00:00,42595.6,42625.6,42539.6,42607.6,3410,280,0
2025-03-10T04:00:00+00:00,42607.6,42674.6,42602.6,42672.6,1945,280,0
2025-03-10T05:00:00+00:00,42670.6,42688.6,42648.6,42677.6,1401,280,0
2025-03-10T06:00:00+00:00,42676.6,42697.6,42637.6,42681.6,1372,280,0
2025-03-10T07:00:00+00:00,42680.6,42705.6,42648.6,42654.6,1011,280,0
2025-03-10T08:00:00+00:00,42654.6,42685.6,42628.6,42638.6,1366,280,0
2025-03-10T09:00:00+00:00,42638.6,42688.6,42638.6,42666.6,1439,280,0
2025-03-10T10:00:00+00:00,42665.6,42697.6,42624.6,42627.6,2266,280,0
2025-03-10T11:00:00+00:00,42628.6,42671.1,42367.1,42382.1,5992,280,0
2025-03-10T12:00:00+00:00,42381.1,42560.1,42362.1,42483.1,5052,280,0
2025-03-10T13:00:00+00:00,42484.1,42524.1,42412.1,42425.1,4180,280,0
2025-03-10T14:00:00+00:00,42423.1,42474.1,42377.1,42389.1,4611,280,0
2025-03-10T15:00:00+00:00,42391.1,42410.1,42304.1,42390.6,4457,280,0
2025-03-10T16:00:00+00:00,42392.6,42608.75,42324.6,42547.75,10506,250,0
2025-03-10T17:00:00+00:00,42547.75,42564.75,42379.75,42454.75,13323,250,0
2025-03-10T18:00:00+00:00,42455.75,42559.75,42340.75,42353.75,12658,250,0
2025-03-10T19:00:00+00:00,42351.75,42418.75,42252.75,42292.75,11052,250,0
2025-03-10T20:00:00+00:00,42292.75,42304.75,42030.75,42037.75,10935,250,0
2025-03-10T21:00:00+00:00,42037.75,42079.75,41786.75,41801.75,10733,250,0
2025-03-10T22:00:00+00:00,41799.75,42105.75,41668.75,41967.75,14105,250,0
2025-03-10T23:00:00+00:00,41966.6,42030.6,41909.6,42004.2,5634,280,0
2025-03-11T01:00:00+00:00,41983.0,42028.6,41899.2,41965.6,3131,280,0
2025-03-11T02:00:00+00:00,41968.6,41995.6,41854.6,41972.6,4108,280,0
2025-03-11T03:00:00+00:00,41972.6,41996.6,41678.6,41768.6,4633,280,0
2025-03-11T04:00:00+00:00,41768.6,41877.6,41665.6,41851.6,4961,280,0
2025-03-11T05:00:00+00:00,41851.6,42040.6,41842.6,41980.6,5293,280,0
2025-03-11T06:00:00+00:00,41980.6,42115.6,41980.6,42047.6,3362,280,0
2025-03-11T07:00:00+00:00,42046.6,42114.6,42023.6,42072.6,1653,280,0
2025-03-11T08:00:00+00:00,42072.6,42109.6,42050.6,42092.6,2136,280,0
2025-03-11T09:00:00+00:00,42090.6,42114.6,42055.6,42068.6,2388,280,0
2025-03-11T10:00:00+00:00,42072.6,42112.6,41999.6,42088.6,3720,280,0
2025-03-11T11:00:00+00:00,42083.6,42103.6,42035.6,42100.6,4747,280,0
2025-03-11T12:00:00+00:00,42099.6,42119.6,42052.6,42065.6,3217,280,0
2025-03-11T13:00:00+00:00,42064.6,42091.6,42017.6,42061.6,2904,280,0
2025-03-11T14:00:00+00:00,42061.6,42133.6,42007.6,42129.6,2970,280,0
2025-03-11T15:00:00+00:00,42127.6,42133.6,41915.1,41925.6,4827,280,0
2025-03-11T16:00:00+00:00,41925.6,41970.6,41662.1,41700.1,10088,250,0
2025-03-11T17:00:00+00:00,41705.5,41856.1,41371.1,41380.1,15929,250,0
2025-03-11T18:00:00+00:00,41380.1,41688.1,41335.1,41530.1,14285,250,0
2025-03-11T19:00:00+00:00,41526.1,41553.1,41279.1,41327.1,12569,250,0
2025-03-11T20:00:00+00:00,41330.1,41406.1,41227.1,41334.1,11504,250,0
2025-03-11T21:00:00+00:00,41332.1,41847.1,41323.1,41781.1,13938,250,0
2025-03-11T22:00:00+00:00,41781.1,41855.1,41465.1,41477.1,14624,250,0
2025-03-11T23:00:00+00:00,41476.1,41566.85,41456.85,41482.5,4322,250,0
2025-03-12T01:00:00+00:00,41506.45,41579.6,41463.5,41564.6,2183,280,0
2025-03-12T02:00:00+00:00,41564.6,41575.6,41520.6,41574.6,2144,280,0
2025-03-12T03:00:00+00:00,41573.6,41598.6,41538.6,41580.6,2269,280,0
2025-03-12T04:00:00+00:00,41580.6,41593.6,41524.6,41580.6,2240,280,0
2025-03-12T05:00:00+00:00,41580.6,41619.6,41562.6,41567.6,1293,280,0
2025-03-12T06:00:00+00:00,41567.6,41575.6,41525.6,41555.6,1215,280,0
2025-03-12T07:00:00+00:00,41555.6,41597.6,41546.6,41563.6,1047,280,0
2025-03-12T08:00:00+00:00,41564.6,41606.6,41561.6,41602.6,1097,280,0
2025-03-12T09:00:00+00:00,41602.6,41602.6,41499.6,41519.6,1482,280,0
2025-03-12T10:00:00+00:00,41517.6,41605.6,41489.6,41593.6,3036,280,0
2025-03-12T11:00:00+00:00,41593.6,41680.6,41521.6,41669.6,5061,280,0
2025-03-12T12:00:00+00:00,41673.6,41691.6,41636.6,41678.6,3845,280,0
2025-03-12T13:00:00+00:00,41678.6,41705.6,41622.6,41680.6,2441,280,0
2025-03-12T14:00:00+00:00,41679.6,41759.6,41676.6,41727.6,2927,280,0
2025-03-12T15:00:00+00:00,41727.6,42033.0,41654.1,41795.1,7523,280,0
2025-03-12T16:00:00+00:00,41796.1,41798.6,41340.75,41404.75,11393,250,0
2025-03-12T17:00:00+00:00,41403.75,41423.75,41138.75,41149.75,13262,250,0
2025-03-12T18:00:00+00:00,41149.75,41391.75,41062.75,41385.75,11163,250,0
2025-03-12T19:00:00+00:00,41383.75,41519.75,41328.75,41394.75,10745,250,0
2025-03-12T20:00:00+00:00,41394.75,41603.75,41376.75,41390.75,10076,250,0
2025-03-12T21:00:00+00:00,41390.75,41626.75,41379.75,41574.75,9396,250,0
2025-03-12T22:00:00+00:00,41572.75,41572.75,41398.75,41404.75,11189,250,0
2025-03-12T23:00:00+00:00,41404.75,41423.2,41358.2,41373.5,3686,250,0
2025-03-13T01:00:00+00:00,41364.0,41442.6,41349.2,41438.6,1790,280,0
2025-03-13T02:00:00+00:00,41438.6,41494.6,41433.6,41488.6,1543,280,0
2025-03-13T03:00:00+00:00,41488.6,41505.6,41428.6,41434.6,1982,280,0
2025-03-13T04:00:00+00:00,41433.6,41457.6,41395.6,41456.6,2350,280,0
2025-03-13T05:00:00+00:00,41456.6,41461.6,41404.6,41418.6,1734,280,0
2025-03-13T06:00:00+00:00,41418.6,41424.75,41312.6,41329.6,2078,280,0
2025-03-13T07:00:00+00:00,41328.6,41358.6,41274.6,41303.6,1925,280,0
2025-03-13T08:00:00+00:00,41303.6,41316.6,41242.6,41285.6,2607,280,0
2025-03-13T09:00:00+00:00,41285.6,41325.6,41209.6,41311.6,3151,280,0
2025-03-13T10:00:00+00:00,41312.6,41329.6,41193.6,41213.6,3615,280,0
2025-03-13T11:00:00+00:00,41213.6,41288.6,41157.6,41285.6,6357,280,0
2025-03-13T12:00:00+00:00,41285.6,41426.6,41238.6,41422.6,3335,280,0
2025-03-13T13:00:00+00:00,41422.6,41447.6,41374.6,41394.6,2732,280,0
2025-03-13T14:00:00+00:00,41393.6,41407.6,41275.6,41343.6,3990,280,0
2025-03-13T15:00:00+00:00,41339.6,41405.0,41238.6,41341.6,5933,280,0
2025-03-13T16:00:00+00:00,41341.6,41402.1,41165.75,41221.75,9878,250,0
2025-03-13T17:00:00+00:00,41217.75,41413.75,41175.75,41205.75,12932,250,0
2025-03-13T18:00:00+00:00,41205.75,41254.75,40923.75,40929.75,11210,250,0
2025-03-13T19:00:00+00:00,40929.75,41048.75,40855.75,40935.75,11159,250,0
2025-03-13T20:00:00+00:00,40935.75,40983.75,40709.75,40729.75,9529,250,0
2025-03-13T21:00:00+00:00,40726.75,41013.75,40720.75,40997.75,10351,250,0
2025-03-13T22:00:00+00:00,40997.75,41041.75,40804.75,40864.75,11029,250,0
2025-03-13T23:00:00+00:00,40866.6,40955.6,40862.6,40906.0,3047,280,0
2025-03-14T01:00:00+00:00,40925.0,41013.6,40921.2,40987.6,2243,280,0
2025-03-14T02:00:00+00:00,40987.6,41028.6,40982.6,41001.6,1680,280,0
2025-03-14T03:00:00+00:00,41002.6,41069.6,40966.6,41041.6,2800,280,0
2025-03-14T04:00:00+00:00,41041.6,41080.6,41021.6,41037.6,2044,280,0
2025-03-14T05:00:00+00:00,41037.6,41073.6,41035.6,41069.6,1478,280,0
2025-03-14T06:00:00+00:00,41068.6,41087.6,41063.6,41071.6,1259,280,0
2025-03-14T07:00:00+00:00,41070.6,41080.6,41052.6,41077.6,876,280,0
2025-03-14T08:00:00+00:00,41077.6,41100.6,41053.6,41058.6,1315,280,0
2025-03-14T09:00:00+00:00,41058.6,41069.6,41018.6,41062.6,1616,280,0
2025-03-14T10:00:00+00:00,41062.6,41064.6,40988.6,41011.6,2399,280,0
2025-03-14T11:00:00+00:00,41008.6,41101.1,40984.6,41077.6,4312,280,0
2025-03-14T12:00:00+00:00,41080.1,41113.6,41070.6,41081.6,2914,280,0
2025-03-14T13:00:00+00:00,41081.6,41131.6,41008.6,41100.6,3791,280,0
2025-03-14T14:00:00+00:00,41100.6,41122.6,41043.6,41100.1,3781,280,0
2025-03-14T15:00:00+00:00,41100.6,41148.6,41068.6,41140.6,3607,280,0
2025-03-14T16:00:00+00:00,41140.6,41294.75,40955.4,41229.5,8451,250,0
2025-03-14T17:00:00+00:00,41225.5,41361.1,41033.1,41361.1,12426,250,0
2025-03-14T18:00:00+00:00,41364.1,41478.1,41320.1,41466.1,9236,250,0
2025-03-14T19:00:00+00:00,41466.1,41478.1,41315.1,41466.1,8926,250,0
2025-03-14T20:00:00+00:00,41464.1,41521.1,41351.1,41357.1,8039,250,0
2025-03-14T21:00:00+00:00,41360.1,41490.1,41358.1,41444.1,7508,250,0
2025-03-14T22:00:00+00:00,41444.1,41561.1,41412.1,41501.1,7936,250,0
2025-03-14T23:00:00+00:00,41499.1,41499.1,41401.85,41457.0,3238,250,0
2025-03-17T01:00:00+00:00,41452.45,41468.5,41313.6,41332.6,2729,280,0
2025-03-17T02:00:00+00:00,41332.6,41372.6,41301.6,41338.6,1742,280,0
2025-03-17T03:00:00+00:00,41335.6,41386.6,41314.6,41370.6,2105,280,0
2025-03-17T04:00:00+00:00,41370.6,41392.6,41356.6,41364.6,1505,280,0
2025-03-17T05:00:00+00:00,41364.6,41368.6,41339.6,41343.6,1231,280,0
2025-03-17T06:00:00+00:00,41343.6,41351.6,41318.6,41340.6,1001,280,0
2025-03-17T07:00:00+00:00,41338.6,41359.6,41328.6,41344.6,861,280,0
2025-03-17T08:00:00+00:00,41343.6,41363.6,41338.6,41344.6,726,280,0
2025-03-17T09:00:00+00:00,41344.6,41349.6,41290.6,41317.6,1089,280,0
2025-03-17T10:00:00+00:00,41318.6,41344.6,41272.6,41344.6,1985,280,0
2025-03-17T11:00:00+00:00,41349.6,41351.1,41267.6,41320.6,3839,280,0
2025-03-17T12:00:00+00:00,41320.6,41362.6,41305.6,41332.6,2572,280,0
2025-03-17T13:00:00+00:00,41332.6,41415.6,41315.6,41410.1,1955,280,0
2025-03-17T14:00:00+00:00,41410.1,41445.6,41351.6,41353.6,2189,280,0
2025-03-17T15:00:00+00:00,41354.6,41498.1,41297.5,41457.6,4273,280,0
2025-03-17T16:00:00+00:00,41457.6,41811.1,41426.6,41715.7,8079,250,0
2025-03-17T17:00:00+00:00,41718.2,41788.75,41610.75,41682.75,11369,250,0
2025-03-17T18:00:00+00:00,41682.75,41797.75,41651.75,41718.75,9035,250,0
2025-03-17T19:00:00+00:00,41718.75,41811.75,41678.75,41782.75,7677,250,0
2025-03-17T20:00:00+00:00,41782.75,41939.1,41739.75,41933.1,6297,250,0
2025-03-17T21:00:00+00:00,41933.1,42064.1,41931.1,42027.1,5854,250,0
2025-03-17T22:00:00+00:00,42027.1,42045.1,41888.1,41903.1,7354,250,0
2025-03-17T23:00:00+00:00,41900.85,41912.85,41860.85,41898.5,1949,280,0
2025-03-18T01:00:00+00:00,41886.5,41939.6,41880.0,41933.6,1256,280,0
2025-03-18T02:00:00+00:00,41933.6,41935.6,41891.6,41905.6,1070,280,0
2025-03-18T03:00:00+00:00,41904.6,41915.6,41869.6,41886.6,1497,280,0
2025-03-18T04:00:00+00:00,41886.6,41897.6,41820.6,41827.6,1550,280,0
2025-03-18T05:00:00+00:00,41826.6,41838.6,41803.6,41822.6,1006,280,0
2025-03-18T06:00:00+00:00,41821.6,41825.6,41786.6,41791.6,869,280,0
2025-03-18T07:00:00+00:00,41789.6,41808.6,41768.6,41784.6,690,280,0
2025-03-18T08:00:00+00:00,41785.6,41807.6,41783.6,41797.6,708,280,0
2025-03-18T09:00:00+00:00,41797.6,41832.6,41787.6,41823.6,829,280,0
2025-03-18T10:00:00+00:00,41823.6,41846.6,41802.6,41823.6,1513,280,0
2025-03-18T11:00:00+00:00,41824.6,41917.6,41807.6,41894.6,3207,280,0
2025-03-18T12:00:00+00:00,41895.6,41922.6,41867.6,41871.6,2389,280,0
2025-03-18T13:00:00+00:00,41871.6,41873.1,41715.6,41815.6,3492,280,0
2025-03-18T14:00:00+00:00,41818.6,41860.6,41763.6,41846.6,2883,280,0
2025-03-18T15:00:00+00:00,41846.1,41851.6,41750.6,41765.6,2914,280,0
2025-03-18T16:00:00+00:00,41765.6,41838.6,41633.75,41648.75,8897,250,0
2025-03-18T17:00:00+00:00,41647.75,41746.4,41608.4,41628.4,10658,250,0
2025-03-18T18:00:00+00:00,41628.4,41641.4,41493.4,41512.4,8808,250,0
2025-03-18T19:00:00+00:00,41512.4,41620.4,41450.4,41520.4,7772,250,0
2025-03-18T20:00:00+00:00,41520.4,41650.4,41447.4,41599.4,8345,250,0
2025-03-18T21:00:00+00:00,41599.4,41693.4,41542.4,41636.4,7991,250,0
2025-03-18T22:00:00+00:00,41636.4,41674.4,41574.4,41624.4,8491,250,0
2025-03-18T23:00:00+00:00,41627.35,41665.35,41607.35,41615.5,2090,280,0
2025-03-19T01:00:00+00:00,41624.0,41637.6,41567.6,41625.6,1271,280,0
2025-03-19T02:00:00+00:00,41625.6,41655.6,41620.6,41653.6,1025,280,0
2025-03-19T03:00:00+00:00,41653.6,41733.6,41650.6,41720.6,1615,280,0
2025-03-19T04:00:00+00:00,41720.6,41723.6,41674.6,41683.6,1307,280,0
2025-03-19T05:00:00+00:00,41684.6,41705.6,41668.6,41678.6,1000,280,0
2025-03-19T06:00:00+00:00,41679.6,41690.6,41661.6,41672.6,586,280,0
2025-03-19T07:00:00+00:00,41672.6,41676.6,41644.6,41653.6,598,280,0
2025-03-19T08:00:00+00:00,41653.6,41680.6,41641.6,41659.6,822,280,0
2025-03-19T09:00:00+00:00,41658.6,41660.6,41622.6,41654.6,994,280,0
2025-03-19T10:00:00+00:00,41653.6,41654.6,41550.6,41586.6,2704,280,0
2025-03-19T11:00:00+00:00,41584.6,41680.6,41579.6,41642.6,3663,280,0
2025-03-19T12:00:00+00:00,41641.6,41701.6,41597.6,41687.6,2448,280,0
2025-03-19T13:00:00+00:00,41687.6,41699.6,41644.6,41663.6,2234,280,0
2025-03-19T14:00:00+00:00,41662.6,41690.6,41627.6,41663.6,2009,280,0
2025-03-19T15:00:00+00:00,41663.6,41679.6,41614.6,41645.6,2375,280,0
2025-03-19T16:00:00+00:00,41647.6,41877.4,41643.1,41838.4,7150,250,0
2025-03-19T17:00:00+00:00,41837.4,41896.4,41818.4,41838.75,7712,250,0
2025-03-19T18:00:00+00:00,41838.75,41992.75,41804.75,41942.75,5522,250,0
