time,open,high,low,close,tick_volume,spread,real_volume
2025-06-16 04:00:00+00:00,1.35492,1.35578,1.35446,1.35469,4049,11,0
2025-06-16 05:00:00+00:00,1.35469,1.35531,1.35412,1.35423,3367,11,0
2025-06-16 06:00:00+00:00,1.35422,1.35471,1.35343,1.35359,3156,11,0
2025-06-16 07:00:00+00:00,1.35359,1.35476,1.3535599999999999,1.35465,2667,11,0
2025-06-16 08:00:00+00:00,1.35465,1.35739,1.35465,1.35706,3507,12,0
2025-06-16 09:00:00+00:00,1.35706,1.359,1.35575,1.35856,4790,11,0
2025-06-16 10:00:00+00:00,1.35856,1.35923,1.35775,1.3584,5154,11,0
2025-06-16 11:00:00+00:00,1.3584100000000001,1.35888,1.35765,1.35788,3978,11,0
2025-06-16 12:00:00+00:00,1.35786,1.3590499999999999,1.3577,1.35855,3578,11,0
2025-06-16 13:00:00+00:00,1.35852,1.3587799999999999,1.3575300000000001,1.35802,3248,11,0
2025-06-16 14:00:00+00:00,1.35802,1.35904,1.3576,1.35772,3344,11,0
2025-06-16 15:00:00+00:00,1.35772,1.35838,1.35732,1.35819,4365,11,0
2025-06-16 16:00:00+00:00,1.35819,1.36141,1.35819,1.36109,6134,11,0
2025-06-16 17:00:00+00:00,1.36109,1.36218,1.35941,1.35957,6856,11,0
2025-06-16 18:00:00+00:00,1.35957,1.35993,1.35888,1.35968,4633,11,0
2025-06-16 19:00:00+00:00,1.35968,1.36083,1.35951,1.36079,3305,11,0
2025-06-16 20:00:00+00:00,1.3608,1.36104,1.35915,1.35958,3048,11,0
2025-06-16 21:00:00+00:00,1.35959,1.35996,1.3593600000000001,1.35959,3049,11,0
2025-06-16 22:00:00+00:00,1.35959,1.3596,1.35732,1.35737,3048,11,0
2025-06-16 23:00:00+00:00,1.35737,1.35829,1.35721,1.35759,1569,11,0
2025-06-17 00:00:00+00:00,1.35671,1.35795,1.35598,1.3565,823,67,0
2025-06-17 01:00:00+00:00,1.3571900000000001,1.35794,1.3568,1.35731,2733,12,0
2025-06-17 02:00:00+00:00,1.35731,1.35791,1.3562699999999999,1.35674,2421,12,0
2025-06-17 03:00:00+00:00,1.35674,1.35677,1.35568,1.35664,3971,11,0
2025-06-17 04:00:00+00:00,1.35666,1.35751,1.3565800000000001,1.35676,3467,11,0
2025-06-17 05:00:00+00:00,1.35676,1.35709,1.35583,1.3569200000000001,3189,11,0
