time,open,high,low,close,tick_volume,spread,real_volume
2025-03-27 12:00:00+00:00,3036.06,3041.06,3034.61,3039.92,6373,18,0
2025-03-27 13:00:00+00:00,3039.96,3055.76,3039.77,3051.32,11185,18,0
2025-03-27 14:00:00+00:00,3051.35,3055.62,3048.77,3054.63,8182,18,0
2025-03-27 15:00:00+00:00,3054.62,3055.89,3047.15,3050.03,10555,18,0
2025-03-27 16:00:00+00:00,3050.01,3052.09,3033.53,3040.6,17057,18,0
2025-03-27 17:00:00+00:00,3040.68,3059.67,3040.68,3057.51,16713,18,0
2025-03-27 18:00:00+00:00,3057.54,3059.2,3051.32,3052.14,15868,18,0
2025-03-27 19:00:00+00:00,3052.14,3054.2,3047.78,3048.39,13002,18,0
2025-03-27 20:00:00+00:00,3048.39,3053.19,3047.91,3052.85,9373,18,0
2025-03-27 21:00:00+00:00,3052.85,3057.47,3052.71,3055.85,7830,18,0
2025-03-27 22:00:00+00:00,3055.84,3057.74,3054.92,3057.41,7423,18,0
2025-03-27 23:00:00+00:00,3057.45,3057.5,3055.05,3056.73,2287,18,0
2025-03-28 01:00:00+00:00,3056.57,3057.72,3054.56,3055.13,2157,18,0
2025-03-28 02:00:00+00:00,3055.13,3056.13,3054.19,3055.67,2236,18,0
2025-03-28 03:00:00+00:00,3055.67,3063.41,3055.03,3061.89,5916,18,0
2025-03-28 04:00:00+00:00,3061.9,3074.02,3061.73,3073.89,10132,18,0
2025-03-28 05:00:00+00:00,3073.85,3077.56,3070.06,3071.81,8243,18,0
2025-03-28 06:00:00+00:00,3071.83,3076.61,3069.6,3075.19,6709,18,0
2025-03-28 07:00:00+00:00,3075.19,3075.38,3072.53,3073.81,3787,18,0
2025-03-28 08:00:00+00:00,3073.81,3082.08,3072.53,3077.81,6216,18,0
2025-03-28 09:00:00+00:00,3077.72,3084.91,3076.61,3084.75,8510,18,0
2025-03-28 10:00:00+00:00,3084.75,3086.01,3077.6,3079.34,8092,18,0
2025-03-28 11:00:00+00:00,3079.34,3081.26,3066.02,3072.9,9314,18,0
2025-03-28 12:00:00+00:00,3072.9,3076.13,3069.65,3072.85,6981,18,0
2025-03-28 13:00:00+00:00,3072.89,3074.64,3067.35,3074.32,7250,18,0
2025-03-28 14:00:00+00:00,3074.32,3079.86,3074.12,3076.32,7557,18,0
2025-03-28 15:00:00+00:00,3076.32,3081.92,3072.48,3077.43,10453,18,0
2025-03-28 16:00:00+00:00,3077.42,3084.22,3070.75,3083.42,16253,18,0
2025-03-28 17:00:00+00:00,3083.45,3086.76,3068.07,3070.31,18591,18,0
2025-03-28 18:00:00+00:00,3070.26,3085.63,3067.35,3083.82,13716,18,0
2025-03-28 19:00:00+00:00,3083.78,3086.66,3080.35,3083.87,9641,18,0
2025-03-28 20:00:00+00:00,3083.87,3085.98,3076.07,3077.34,9242,18,0
2025-03-28 21:00:00+00:00,3077.36,3080.45,3073.55,3079.69,6597,18,0
2025-03-28 22:00:00+00:00,3079.69,3081.83,3079.42,3080.85,6967,18,0
2025-03-28 23:00:00+00:00,3080.74,3085.83,3080.74,3084.56,3024,18,0
2025-03-31 01:00:00+00:00,3086.34,3097.7,3086.14,3090.07,5559,18,0
2025-03-31 02:00:00+00:00,3090.07,3090.9,3087.92,3089.07,3436,18,0
2025-03-31 03:00:00+00:00,3089.07,3089.68,3077.51,3079.06,6401,18,0
2025-03-31 04:00:00+00:00,3079.05,3095.41,3076.77,3094.81,11830,18,0
2025-03-31 05:00:00+00:00,3094.81,3107.17,3093.88,3106.77,11679,18,0
2025-03-31 06:00:00+00:00,3106.67,3111.78,3105.14,3107.08,7274,18,0
2025-03-31 07:00:00+00:00,3107.08,3115.89,3105.9,3113.34,4885,18,0
2025-03-31 08:00:00+00:00,3113.34,3120.03,3107.51,3116.57,7748,18,0
2025-03-31 09:00:00+00:00,3116.57,3127.96,3113.44,3119.41,11785,18,0
2025-03-31 10:00:00+00:00,3119.3,3125.33,3118.6,3124.53,10180,18,0
2025-03-31 11:00:00+00:00,3124.53,3127.15,3121.04,3122.23,8471,18,0
2025-03-31 12:00:00+00:00,3122.23,3123.34,3111.87,3114.91,8045,18,0
2025-03-31 13:00:00+00:00,3114.9,3123.64,3111.9,3118.43,8624,18,0
2025-03-31 14:00:00+00:00,3118.42,3119.7,3113.4,3119.48,7241,18,0
2025-03-31 15:00:00+00:00,3119.47,3126.7,3118.12,3124.52,11680,18,0
2025-03-31 16:00:00+00:00,3124.51,3124.7,3099.9,3113.53,18910,18,0
2025-03-31 17:00:00+00:00,3113.43,3123.57,3110.9,3123.19,17472,18,0
2025-03-31 18:00:00+00:00,3123.21,3127.18,3112.88,3113.69,13393,18,0
2025-03-31 19:00:00+00:00,3113.69,3120.64,3111.61,3117.61,10351,18,0
2025-03-31 20:00:00+00:00,3117.6,3120.26,3115.83,3117.82,8463,18,0
2025-03-31 21:00:00+00:00,3117.82,3123.34,3117.35,3121.36,6759,18,0
2025-03-31 22:00:00+00:00,3121.36,3124.59,3120.91,3124.38,7114,18,0
2025-03-31 23:00:00+00:00,3124.36,3124.7,3122.89,3124.07,2642,18,0
2025-04-01 01:00:00+00:00,3122.98,3125.76,3121.6,3122.76,1784,18,0
2025-04-01 02:00:00+00:00,3122.76,3126.4,3120.05,3120.49,3325,18,0
2025-04-01 03:00:00+00:00,3120.49,3127.97,3120.34,3127.2,4784,18,0
2025-04-01 04:00:00+00:00,3127.21,3138.19,3126.51,3135.38,12270,18,0
2025-04-01 05:00:00+00:00,3135.37,3145.61,3132.98,3145.1,11128,18,0
2025-04-01 06:00:00+00:00,3145.11,3147.37,3142.56,3146.03,7247,18,0
2025-04-01 07:00:00+00:00,3146.03,3147.96,3142.79,3144.73,5451,18,0
2025-04-01 08:00:00+00:00,3144.74,3148.96,3130.46,3132.03,10421,18,0
2025-04-01 09:00:00+00:00,3132.03,3138.17,3126.6,3133.66,13892,18,0
2025-04-01 10:00:00+00:00,3133.64,3137.74,3124.08,3127.53,11037,18,0
2025-04-01 11:00:00+00:00,3127.53,3135.62,3126.38,3131.0,8052,18,0
2025-04-01 12:00:00+00:00,3131.0,3134.05,3130.1,3132.27,5767,18,0
2025-04-01 13:00:00+00:00,3132.37,3138.89,3130.75,3132.24,9055,18,0
2025-04-01 14:00:00+00:00,3132.25,3135.86,3128.64,3130.34,8333,18,0
2025-04-01 15:00:00+00:00,3130.34,3134.56,3127.71,3133.4,9970,18,0
2025-04-01 16:00:00+00:00,3133.37,3137.08,3128.18,3133.98,14155,18,0
2025-04-01 17:00:00+00:00,3133.92,3135.46,3123.83,3128.68,16294,18,0
2025-04-01 18:00:00+00:00,3128.69,3133.02,3113.39,3113.69,14169,18,0
2025-04-01 19:00:00+00:00,3113.67,3116.77,3100.79,3106.61,15333,18,0
2025-04-01 20:00:00+00:00,3106.62,3114.53,3105.75,3113.69,8993,18,0
2025-04-01 21:00:00+00:00,3113.69,3118.7,3113.3,3114.12,7274,18,0
2025-04-01 22:00:00+00:00,3114.12,3118.93,3113.77,3118.53,5431,18,0
2025-04-01 23:00:00+00:00,3118.59,3120.65,3113.18,3114.26,2372,18,0
2025-04-02 01:00:00+00:00,3113.8,3114.83,3107.84,3111.33,2566,18,0
